n_steps,left_score,right_score,win,draw,loss,sap,sbf,mecha,cv,possession_fraction,sap_1st_half,sap_2nd_half,sbf_1st_half,sbf_2nd_half,mecha_1st_half,mecha_2nd_half,cv_1st_half,cv_2nd_half,episode
3000,0,5,0,0,1,47.608333333333334,154.0,0.05070776005864927,0.05394432031763071,0.024666666666666667,49.53333333333333,45.68333333333333,74.0,80.0,0.06234682077841637,0.047748676824810175,0.038625095076480306,0.0673937245444167,379
3000,0,6,0,0,1,47.858333333333334,151.5,0.04870257307620395,0.04921597512370542,0.026333333333333334,45.516666666666666,50.2,75.0,76.5,0.06228906698638176,0.045518238566006036,0.03305025236043201,0.06294234372964738,380
3000,0,5,0,0,1,50.40833333333333,151.0,0.055801971745477665,0.06417185262744926,0.017666666666666667,52.76666666666666,48.05,78.75,72.25,0.06329479850182959,0.05194851798506812,0.05170644670395315,0.07496570400516955,381
3000,0,2,0,0,1,50.775000000000006,165.5,0.02673116546233164,0.05375415228901624,0.015666666666666666,47.93333333333333,53.61666666666667,84.5,81.0,0.038482325567349984,0.024674712443953428,0.05494516207153805,0.052457337419157035,382
3000,0,2,0,0,1,47.30833333333334,152.75,0.06739896401902205,0.037439968442188304,0.01,48.833333333333336,45.78333333333333,74.75,78.0,0.061589748527546534,0.07184130527720921,0.028902485139831242,0.04352538627628175,383
3000,0,2,0,0,1,48.25833333333333,162.5,0.03965107369606218,0.04936224722709767,0.04566666666666667,50.76666666666667,45.75,78.5,84.0,0.07181542706339722,0.028186551703744733,0.03357103783174513,0.060712796299179854,384
3000,0,3,0,0,1,49.891666666666666,163.5,0.029661640265603,0.03757245034915639,0.061,50.38333333333333,49.4,80.25,83.25,0.04917918714032445,0.022722068043479815,0.025249503814115233,0.049683700020209116,385
3000,0,1,0,0,1,48.05,158.75,0.04950907347371207,0.07282922734500023,0.009,45.983333333333334,50.11666666666667,76.5,82.25,0.06204032870028764,0.04732972473865545,0.007883383954614982,0.05505017909983663,386
3000,0,3,0,0,1,48.291666666666664,150.25,0.06394910833857127,0.07099559118828785,0.023,47.099999999999994,49.483333333333334,79.25,71.0,0.0509634638837649,0.1007417676271894,0.05804566089022198,0.07581959256247403,387
3000,0,3,0,0,1,47.43333333333333,163.25,0.051549434907998175,0.0646162396531552,0.034333333333333334,46.96666666666667,47.9,84.25,79.0,0.05425352507330065,0.043937921850109786,0.07260243648799344,0.05644471205732135,388
3000,0,1,0,0,1,51.61666666666667,163.75,0.04606522569523864,0.04866088558899363,0.015666666666666666,47.93333333333333,55.300000000000004,82.25,81.5,0.04385068127569815,0.05541552435552072,0.05147419729427788,0.03320415135201421,389
3000,0,4,0,0,1,50.73333333333333,155.25,0.043808388190500744,0.046694990970924825,0.029666666666666668,51.24999999999999,50.21666666666667,72.75,82.5,0.045263189503975475,0.04341351354827188,0.030961695231471742,0.06227501162786875,390
3000,0,2,0,0,1,51.46666666666667,153.25,0.03704843726353982,0.05787890254834592,0.023,48.81666666666667,54.11666666666667,76.75,76.5,0.028838525193880287,0.07604551959442263,0.05514842175612314,0.056706816946914,391
3000,0,2,0,0,1,46.56666666666667,152.5,0.08585587023395035,0.07453443512623281,0.019333333333333334,46.28333333333333,46.85,76.5,76.0,0.042172038767180155,0.12953970170072054,0.04298321700476494,0.0696814671783528,392
3000,0,4,0,0,1,51.391666666666666,158.5,0.04177005487818696,0.036631215229478244,0.037,49.46666666666666,53.31666666666667,80.25,78.25,0.044619152046559356,0.03934832228507044,0.030096282955346644,0.04118610912788785,393
3000,0,1,0,0,1,45.958333333333336,172.5,0.05200099178945841,0.05483077228030222,0.017,46.63333333333333,45.28333333333333,84.75,87.75,0.0520725440029185,0.0518118895110282,0.015705044733205817,0.07824393985336642,394
3000,0,0,0,1,0,49.608333333333334,155.75,0.0959497690289592,0.1046737871157528,0.006,50.14999999999999,49.06666666666666,79.25,76.5,0.07308376589860414,0.1047443856175573,0.06267657337712056,0.028643424801288522,395
3000,0,2,0,0,1,49.45,157.0,0.040750139950996744,0.04475458982410336,0.044333333333333336,47.449999999999996,51.449999999999996,84.25,72.75,0.0838557865942191,0.022865882301149176,0.020716707726986923,0.06623431565923624,396
3000,0,5,0,0,1,49.166666666666664,161.5,0.03549091287322601,0.04960405880530855,0.016666666666666666,47.63333333333333,50.7,83.5,78.0,0.05693516841212353,0.026300517642269927,0.028891110935983372,0.0700606513630095,397
3000,0,3,0,0,1,50.25833333333334,153.5,0.059018757090375185,0.06903215990923905,0.014333333333333333,48.28333333333333,52.233333333333334,77.0,76.25,0.054236821734874006,0.06892419461248474,0.04678903427302678,0.08890148281407961,398
3000,0,1,0,0,1,47.583333333333336,160.0,0.06524446304476934,0.02003603135069644,0.004,48.66666666666667,46.5,85.25,74.75,0.06524446304476934,0.0,0.020075373941290355,0.006792716797163279,399
3000,0,4,0,0,1,51.641666666666666,167.25,0.05950419649711933,0.05176885716257202,0.019333333333333334,50.55,52.733333333333334,85.0,82.25,0.06904588974779342,0.03215134251185362,0.06196449388263648,0.037403623503479894,400
3000,0,2,0,0,1,49.24166666666667,164.5,0.054285191071001125,0.03409545337896608,0.021333333333333333,49.0,49.483333333333334,77.25,87.25,0.04445910624699001,0.055688917474431276,0.016708961637417717,0.04668509115366867,401
3000,0,5,0,0,1,50.61666666666667,155.5,0.053654723905320084,0.04939794016829997,0.028333333333333332,53.18333333333334,48.05,77.75,77.75,0.05366970653548136,0.05362990892411548,0.0243461228420551,0.0661962685091636,402
3000,0,3,0,0,1,51.125,161.0,0.02804893727999659,0.08125428210428007,0.048666666666666664,52.96666666666666,49.28333333333333,82.75,78.25,0.02966130878051501,0.025671372524994854,0.06190993308223104,0.06515800066770039,403
3000,0,2,0,0,1,49.541666666666664,153.5,0.02662435827301601,0.08420860466695525,0.017,49.56666666666666,49.516666666666666,74.0,79.5,0.05165167271735889,0.01892364613629512,0.09077761414676344,0.07572758173155106,404
3000,0,1,0,0,1,54.46666666666666,159.5,0.04762022603981809,0.04805116507811885,0.011333333333333334,55.68333333333333,53.25,82.75,76.75,0.04908292026531193,0.046465467440744014,0.0641274842445254,0.02915821413174499,405
3000,0,0,0,1,0,53.36666666666666,156.5,0.04059820505509884,0.05028625685462101,0.008,50.66666666666667,56.06666666666666,77.5,79.0,0.04059820505509884,0.0,0.06506201666164312,0.032771950646088045,406
3000,0,5,0,0,1,47.96666666666667,160.75,0.042056092812268825,0.081248446854146,0.023,45.13333333333333,50.8,80.5,80.25,0.03641189297379035,0.05198988452799097,0.06864660326124088,0.08316247542973038,407
3000,0,1,0,0,1,48.25833333333333,153.0,0.04235359044511289,0.048887378334378596,0.03233333333333333,49.06666666666666,47.449999999999996,82.25,70.75,0.03328039101429139,0.04988605789711565,0.030788868949304233,0.03299369603291446,408
3000,0,2,0,0,1,49.94166666666667,157.75,0.039125894810935084,0.05200856832387527,0.02266666666666667,48.05,51.83333333333333,80.75,77.0,0.03758692645198516,0.048051911292844675,0.05488240514872481,0.04629498905271288,409
3000,0,1,0,0,1,50.38333333333333,151.75,0.03300553162740508,0.05996041080172597,0.004666666666666667,48.31666666666667,52.449999999999996,71.5,80.25,0.0,0.03300553162740508,0.005383766257332059,0.03896359224410377,410
3000,0,2,0,0,1,51.2,165.25,0.04632689132157106,0.08222285551800365,0.022333333333333334,50.28333333333334,52.11666666666667,78.75,86.5,0.044844703364203244,0.04935863941618706,0.06038353474457662,0.07232060567605247,411
3000,0,4,0,0,1,54.50000000000001,159.5,0.04722364406525516,0.062130165696921584,0.014666666666666666,52.166666666666664,56.833333333333336,81.5,78.0,0.05439878985117564,0.036859544596703334,0.08595458090682066,0.031698767924022486,412
3000,0,0,0,1,0,48.28333333333333,160.5,0.0,0.0028481415980423515,0.0,44.03333333333334,52.53333333333333,82.25,78.25,0.0,0.0,0.0025186217026539,0.00304414662875567,413
3000,0,2,0,0,1,50.983333333333334,161.25,0.035591349487220834,0.07247308025888137,0.042333333333333334,51.949999999999996,50.016666666666666,80.0,81.25,0.02980305791976261,0.0684932173443518,0.08230722126785844,0.05976335308607136,414
3000,0,4,0,0,1,47.13333333333333,171.25,0.05264404667944368,0.054259166700201276,0.015,46.0,48.266666666666666,86.75,84.5,0.06215057776990357,0.05058858049772264,0.03446997447363691,0.06761356167667294,415
3000,0,4,0,0,1,49.425000000000004,154.75,0.05990847156570922,0.06727454178232097,0.019666666666666666,49.63333333333333,49.21666666666666,79.0,75.75,0.04961008748379258,0.06311241328008327,0.06580340206408428,0.0677710340564223,416
3000,0,3,0,0,1,47.825,156.0,0.027062502338045143,0.06384442182278639,0.026,44.6,51.05,81.75,74.25,0.021356570085249094,0.05314676406511279,0.05246821229698845,0.06695464677961825,417
3000,0,3,0,0,1,51.85833333333333,161.5,0.04624916533055756,0.0633213646801017,0.024,50.4,53.31666666666667,79.75,81.75,0.04466495604492531,0.051374548313485396,0.06548045619679092,0.05715676922496495,418
3000,0,3,0,0,1,44.391666666666666,163.75,0.0819109871964733,0.046134131001275946,0.022333333333333334,42.833333333333336,45.95,87.75,76.0,0.04552357800229736,0.10647248840254209,0.05971773536904965,0.02683654652838328,419
3000,0,3,0,0,1,49.875,152.0,0.053995804527342955,0.057457003458556824,0.033,54.333333333333336,45.416666666666664,76.75,75.0,0.09214777766905896,0.05153438690529676,0.05353046387759565,0.05319846607066669,420
3000,0,5,0,0,1,51.03333333333333,165.25,0.04429091164422855,0.044956909454793394,0.033666666666666664,52.900000000000006,49.166666666666664,79.5,85.75,0.03647947850772496,0.05482726331672176,0.046641946009431584,0.033578270655575705,421
3000,0,3,0,0,1,49.68333333333334,156.0,0.05416617504681346,0.06034701307012761,0.034333333333333334,51.31666666666666,48.05,76.5,79.0,0.03260661346649918,0.07614847312870252,0.06048531398543342,0.05956274553986189,422
3000,0,3,0,0,1,47.891666666666666,173.25,0.026592048435692305,0.05268247424874192,0.029333333333333333,44.53333333333334,51.24999999999999,87.75,85.25,0.039736128220505776,0.023444874402708798,0.031712358663812765,0.07008843994417215,423
3000,0,2,0,0,1,50.94166666666666,156.75,0.01655801812249882,0.06526145575209637,0.047,50.06666666666667,51.81666666666666,81.5,75.25,0.047394628997480294,0.012330418244477169,0.08337179790547583,0.04580243051106128,424
3000,0,2,0,0,1,49.68333333333334,149.0,0.019487341981151905,0.0430603788688621,0.03866666666666667,49.2,50.16666666666667,71.0,78.0,0.014885406350062816,0.01969463637894871,0.058180740865152986,0.026469936178097602,425
3000,0,4,0,0,1,49.65833333333333,156.75,0.04215809210419648,0.07316696681011657,0.04466666666666667,51.416666666666664,47.9,76.25,80.5,0.035062254690891984,0.056672304995046587,0.09356378408231397,0.05248591977241261,426
3000,0,4,0,0,1,54.18333333333333,146.25,0.03570045061058061,0.060138098980732566,0.044333333333333336,52.400000000000006,55.96666666666666,76.75,69.5,0.026915601454872075,0.04489075434270646,0.044560823371898685,0.06890555072448691,427
3000,0,4,0,0,1,48.358333333333334,164.25,0.03797958052869256,0.04927292278495447,0.033,48.266666666666666,48.449999999999996,82.75,81.25,0.04303018896045532,0.037412096435236075,0.039481497209524354,0.058979579383340176,428
3000,0,4,0,0,1,49.516666666666666,149.5,0.04994835363594769,0.08395270393889712,0.018666666666666668,50.083333333333336,48.949999999999996,74.25,75.25,0.0591804671333955,0.044409085537479014,0.0741068066914844,0.04387334962873549,429
3000,0,2,0,0,1,52.075,154.5,0.0676510751152389,0.01529183775711534,0.002,50.1,54.05,79.5,75.0,0.0676510751152389,0.0,0.015581796654920608,0.003608906047155795,430
3000,0,2,0,0,1,51.425,155.75,0.04955022838070483,0.03268130194137782,0.014333333333333333,49.96666666666666,52.88333333333334,74.0,81.75,0.04205200755681061,0.0535671323935053,0.030091843088359133,0.032168202446282504,431
3000,0,1,0,0,1,49.791666666666664,165.5,0.037422964895202165,0.04636913619631049,0.02666666666666667,48.96666666666666,50.61666666666667,80.0,85.25,0.02952910454895677,0.052918320389683846,0.030628556434641116,0.06117219705248747,432
3000,0,1,0,0,1,53.041666666666664,149.5,0.07831809675693112,0.05197778508400626,0.012,56.55,49.53333333333333,75.75,73.75,0.04301544186759951,0.0900856483867083,0.05582601805595683,0.04808030153424681,433
3000,0,4,0,0,1,49.20833333333333,163.5,0.0532300063664904,0.054315114485137664,0.027333333333333334,46.150000000000006,52.26666666666666,82.5,81.0,0.04764175277918437,0.05680648866236626,0.042672766976048354,0.06456814280130659,434
3000,0,2,0,0,1,49.45833333333333,166.75,0.04776477700695424,0.028134924191057713,0.007,48.9,50.016666666666666,82.0,84.75,0.09804950128523474,0.03938398962724083,0.018919457066693155,0.03695294698272688,435
3000,0,3,0,0,1,48.275,166.5,0.0530345704796498,0.09321493269638753,0.019,49.61666666666667,46.93333333333333,82.25,84.0,0.055634969200810805,0.04945902223805342,0.05657547397775706,0.07997557901390434,436
3000,0,4,0,0,1,47.65833333333334,158.75,0.05438675720513966,0.07116718795984844,0.030333333333333334,48.38333333333333,46.93333333333333,82.0,76.75,0.052280472710966495,0.05514124717320167,0.08557007763953073,0.054677062847844966,437
3000,0,3,0,0,1,47.349999999999994,147.25,0.027346257783821826,0.046210641676805636,0.03133333333333333,49.25,45.45,74.0,73.25,0.026445833786409623,0.04337380493775901,0.04210915626322543,0.04363332728822199,438
3000,0,2,0,0,1,47.91666666666667,161.25,0.03720636524563595,0.06673719626199595,0.024,49.65,46.18333333333333,82.5,78.5,0.04136471434189013,0.028347273692746613,0.04776117873709375,0.08460165566208469,439
3000,0,4,0,0,1,52.1,153.0,0.05720532125875329,0.03673172926886187,0.018666666666666668,53.11666666666667,51.083333333333336,74.25,78.75,0.05738434158609689,0.05613119929469166,0.038189805003349606,0.0347543572897102,440
3000,0,3,0,0,1,51.125,163.75,0.06494090687338949,0.037398045833620164,0.025333333333333333,50.5,51.74999999999999,76.0,87.75,0.03993693162393291,0.06917234883868215,0.029243564374564664,0.03894056181966351,441
3000,0,3,0,0,1,49.88333333333333,161.0,0.046702325545244915,0.08368401777797928,0.016,47.46666666666667,52.300000000000004,85.5,75.5,0.04751997770533669,0.04450095434499782,0.06548176864010638,0.045855299694914566,442
3000,0,2,0,0,1,48.40833333333333,147.5,0.08124365566889696,0.061165662954472365,0.023,53.41666666666667,43.4,67.25,80.25,0.0853632221564024,0.07768078735537873,0.08145923804864143,0.03908265389546664,443
3000,0,4,0,0,1,49.916666666666664,154.0,0.06388786486957819,0.10129792073464644,0.039,48.6,51.233333333333334,72.25,81.75,0.04784504532787694,0.0846491607470739,0.05030751897937061,0.12270576561547279,444
3000,0,5,0,0,1,53.708333333333336,150.5,0.05891725634743243,0.07460850393780366,0.033666666666666664,58.333333333333336,49.083333333333336,73.0,77.5,0.058672692705436805,0.059046949187884674,0.07446814724593698,0.04155340289915588,445
3000,0,4,0,0,1,45.675,154.0,0.06735298315727456,0.05089454892497609,0.016666666666666666,43.733333333333334,47.61666666666667,77.0,77.0,0.0801261623758559,0.057316913771246356,0.03376996123007258,0.06616274098495575,446
3000,0,2,0,0,1,51.13333333333333,152.75,0.04179326692319499,0.05399627902360896,0.028666666666666667,49.766666666666666,52.5,76.5,76.25,0.03412313181189937,0.05473661992350633,0.04342735460979311,0.03934099696048147,447
3000,0,4,0,0,1,51.7,162.5,0.05610403924350854,0.04523435964613609,0.018666666666666668,51.55,51.849999999999994,79.0,83.5,0.04574884072185176,0.0779650139003396,0.030256043454082376,0.038613464456102656,448
3000,0,5,0,0,1,51.76666666666667,156.25,0.050603823484875576,0.09271630517789108,0.014,54.18333333333333,49.35,80.75,75.5,0.05439312327261859,0.04715900549601828,0.07133710655944805,0.03269541041453778,449
3000,0,5,0,0,1,50.19166666666667,152.0,0.048414986306877204,0.057356923998337216,0.029333333333333333,47.233333333333334,53.15,75.0,77.0,0.0451526780190994,0.05182902986385399,0.06074401545634906,0.04216020898724073,450
3000,0,1,0,0,1,48.875,161.25,0.05163636622527229,0.06032334224985592,0.016666666666666666,49.7,48.05,83.25,77.75,0.05435489166982444,0.049126958122608776,0.045997675176759636,0.06809264002486655,451
3000,0,1,0,0,1,49.43333333333334,152.5,0.031631671966019924,0.09925064528258877,0.019666666666666666,48.4,50.46666666666667,71.5,81.0,0.0435341651075883,0.02552782932931819,0.10586018779321028,0.033865312266257934,452
3000,0,2,0,0,1,48.9,150.5,0.05950253333942147,0.04256879020958773,0.027333333333333334,48.43333333333334,49.36666666666667,75.75,74.75,0.05928833228690679,0.060386112681044594,0.037325122351662805,0.03223684238217559,453
3000,0,5,0,0,1,51.1,155.75,0.04453120723237932,0.07664401202809741,0.020666666666666667,47.21666666666667,54.98333333333333,80.75,75.0,0.042658573396185104,0.04666213539080723,0.05666612692031736,0.0904839099391217,454
3000,0,5,0,0,1,50.849999999999994,164.5,0.037318763261659234,0.08081212990731694,0.04766666666666667,53.733333333333334,47.96666666666667,83.0,81.5,0.028921343770002352,0.052014247372058765,0.055785453262314495,0.10362032511632153,455
3000,0,3,0,0,1,49.791666666666664,163.0,0.031068601321315115,0.04654719258854649,0.037,51.416666666666664,48.16666666666667,81.0,82.0,0.02861263422796218,0.032247465526124536,0.034306363140141564,0.05100891605746699,456
3000,0,2,0,0,1,50.26666666666667,154.75,0.06440115731784059,0.02717424917035699,0.006666666666666667,51.7,48.833333333333336,73.75,81.0,0.0,0.06440115731784059,0.0024856472141850184,0.04740903215189212,457
3000,0,4,0,0,1,51.30833333333334,166.0,0.0444068719328133,0.035850018774650536,0.02033333333333333,51.16666666666667,51.449999999999996,85.0,81.0,0.0434674535665618,0.0721197137372323,0.04831254105336908,0.02304456482477344,458
3000,0,3,0,0,1,48.483333333333334,161.25,0.06182452518662857,0.030425514805327722,0.018,46.33333333333333,50.63333333333333,81.75,79.5,0.06353706364798478,0.058399448263916076,0.02223970270453732,0.017676004498269025,459
3000,0,4,0,0,1,48.85,153.0,0.031862281521121985,0.05453985120764135,0.02666666666666667,48.96666666666666,48.733333333333334,78.75,74.25,0.043283182807707835,0.0035583087674092156,0.05338235144571115,0.03631344101905089,460
3000,0,2,0,0,1,49.666666666666664,150.0,0.03371530884964362,0.06459164557877824,0.03866666666666667,45.11666666666667,54.21666666666667,72.0,78.0,0.037670795598150585,0.027000180183573655,0.05227483375635337,0.0518071314427237,461
3000,0,7,0,0,1,52.29166666666667,154.25,0.055210440019593354,0.054219648122930876,0.025666666666666667,51.349999999999994,53.233333333333334,80.0,74.0,0.06202483508361798,0.03578941408712314,0.029610964023277255,0.0696316564084157,462
3000,0,1,0,0,1,51.449999999999996,154.5,0.052718095001851324,0.039873945036594666,0.012666666666666666,51.24999999999999,51.65,76.5,78.0,0.04778436380805129,0.058200018550518,0.0356893285536835,0.042401637491186056,463
3000,0,3,0,0,1,50.30833333333333,166.25,0.06343160607561876,0.062339522047585916,0.02266666666666667,49.083333333333336,51.53333333333333,76.25,89.75,0.06050205736559992,0.06788018004268438,0.08798377491052022,0.03339250113499371,464
3000,0,3,0,0,1,50.81666666666666,152.75,0.07476011434998903,0.06378645321341057,0.015666666666666666,49.71666666666666,51.916666666666664,77.25,75.5,0.06999661633126954,0.08316628732419988,0.068977089333023,0.05679234822253483,465
3000,0,4,0,0,1,47.65,151.25,0.046618710185152866,0.09144518371567412,0.05366666666666667,48.5,46.800000000000004,75.0,76.25,0.05270825603111665,0.0430011581974516,0.08825634500708492,0.07581696992873528,466
3000,0,3,0,0,1,52.075,161.75,0.07301186815991757,0.08264815722384257,0.013666666666666667,50.083333333333336,54.06666666666666,83.75,78.0,0.09764095998178483,0.05724924939392255,0.0978735875963124,0.06631382526264526,467
3000,0,2,0,0,1,49.70833333333333,164.25,0.04931921150310362,0.03371926717470848,0.013333333333333334,49.516666666666666,49.9,85.75,78.25,0.06593838920032172,0.037035471466029375,0.026918118093214434,0.03999786135200828,468
3000,0,3,0,0,1,54.61666666666667,157.75,0.052334351154590265,0.0290711819925577,0.018333333333333333,51.349999999999994,57.88333333333333,83.0,74.75,0.05697720317757882,0.049239116472597884,0.021615850840481968,0.03411208471400774,469
3000,0,3,0,0,1,48.641666666666666,140.5,0.040699417006919474,0.07120642716183954,0.024666666666666667,50.24999999999999,47.03333333333333,69.25,71.25,0.05156702042328262,0.035482967367065174,0.05209068474910292,0.06065754714375064,470
3000,0,1,0,0,1,48.699999999999996,158.25,0.05032182631469755,0.028400305223700607,0.022333333333333334,46.36666666666667,51.03333333333333,79.5,78.75,0.05654857939637142,0.04867702361387804,0.03509209469244589,0.021175507857574938,471
3000,0,1,0,0,1,49.15,163.75,0.03355235534016118,0.04836623388952926,0.029666666666666668,49.81666666666666,48.483333333333334,81.75,82.0,0.04812936062770709,0.024962334367143048,0.05535254124242524,0.04002570402701802,472
3000,0,2,0,0,1,49.05833333333333,158.5,0.04043331254895831,0.0337606699137338,0.01,48.31666666666667,49.8,81.25,77.25,0.0,0.04043331254895831,0.004154664957328955,0.04922972809569715,473
3000,0,5,0,0,1,48.575,159.25,0.0351430538584546,0.04761489937456106,0.026333333333333334,49.5,47.65,79.0,80.25,0.02821687641625202,0.04926180018294448,0.04230572556027567,0.05129466501423255,474
3000,0,4,0,0,1,51.300000000000004,159.75,0.059315515872879046,0.08983611615211969,0.012666666666666666,53.233333333333334,49.36666666666667,83.25,76.5,0.05880381400121481,0.05958160084614445,0.09045505700692179,0.08321355535035918,475
3000,0,1,0,0,1,53.25833333333333,160.5,0.018160127809654723,0.0789476556004594,0.028333333333333332,53.48333333333334,53.03333333333333,84.5,75.75,0.059076681444021534,0.013314746458216549,0.07514833711006304,0.026902591771141845,476
3000,0,4,0,0,1,49.99166666666667,159.5,0.04017447294034306,0.06582186729230743,0.028666666666666667,49.5,50.483333333333334,81.0,78.5,0.03650205660771059,0.04439775172287041,0.0678676867721652,0.06374757971959986,477
3000,0,3,0,0,1,50.93333333333333,150.25,0.03761950042304408,0.06156495340803565,0.021666666666666667,52.7,49.166666666666664,76.25,74.0,0.03272294017300651,0.04067985057931756,0.07128619637664563,0.05117666177432376,478
3000,0,3,0,0,1,47.983333333333334,163.0,0.029437234897141677,0.039988610595844555,0.042666666666666665,49.5,46.46666666666667,84.25,78.75,0.02778060321144597,0.03401733426347687,0.05921835949598162,0.019807107930645745,479
3000,0,4,0,0,1,51.96666666666667,157.5,0.03420751877556823,0.04889359396549847,0.03866666666666667,50.96666666666667,52.96666666666666,80.25,77.25,0.02567726959866592,0.058660899749354845,0.04124493195848576,0.05380051113327644,480
3000,0,3,0,0,1,50.366666666666674,167.75,0.050006771713339525,0.03643280762856133,0.021666666666666667,50.13333333333333,50.6,79.75,88.0,0.05870214030752872,0.04614216344925544,0.04757301949034933,0.02516342516759421,481
3000,0,2,0,0,1,48.19166666666666,166.25,0.03498862261501548,0.044893234963331266,0.029,48.4,47.983333333333334,76.75,89.5,0.018888654427706212,0.04933859426022592,0.026098741702757763,0.05574815678417501,482
3000,0,2,0,0,1,51.46666666666667,160.25,0.053512285239022586,0.03721309519510738,0.006,49.05,53.88333333333334,82.25,77.75,0.05488337011601215,0.049947464558849686,0.027624411074673404,0.03693133028938074,483
3000,0,3,0,0,1,49.416666666666664,168.25,0.06286987453278638,0.04693842103944349,0.026333333333333334,50.13333333333333,48.699999999999996,83.25,84.75,0.052092732332486215,0.06815677448010345,0.03902819797550536,0.0493323352718734,484
3000,0,1,0,0,1,50.8,154.5,0.09236639085269059,0.03340413067051934,0.004,50.849999999999994,50.74999999999999,78.75,75.75,0.0,0.09236639085269059,0.010375782059629628,0.0471435710192199,485
3000,0,2,0,0,1,47.71666666666667,160.0,0.0428915619878218,0.060150666769481734,0.043,48.449999999999996,46.983333333333334,78.0,82.0,0.04661199055511827,0.03701328485149334,0.06724445435970668,0.05013368813753196,486
3000,0,1,0,0,1,51.258333333333326,141.0,0.0571902699325968,0.06575219508568972,0.017,50.31666666666666,52.2,72.25,68.75,0.056080619216206884,0.060122918254484445,0.039770529159287034,0.021395977423599374,487
3000,0,3,0,0,1,51.85833333333333,153.75,0.04058326108796464,0.05884974184332875,0.015333333333333332,51.866666666666674,51.849999999999994,76.0,77.75,0.042359882244465394,0.037819628177852345,0.06546557138626437,0.038025815642208693,488
3000,0,3,0,0,1,49.625,157.5,0.045331277594996146,0.02651602227153059,0.013,46.43333333333333,52.81666666666667,77.25,80.25,0.0640031124562779,0.03234217508280015,0.03194847363279949,0.020167321484413886,489
3000,0,3,0,0,1,51.30833333333334,151.75,0.07850590545052409,0.06804476225647157,0.015,52.36666666666666,50.24999999999999,75.75,76.0,0.09880189650221417,0.05728736935102993,0.07151157469884593,0.00528932090534016,490
3000,0,2,0,0,1,49.825,154.25,0.038377069172272675,0.060569753185988506,0.027333333333333334,53.800000000000004,45.85,78.5,75.5,0.03294987747466296,0.04380426086988238,0.04372736575301104,0.07274574033887071,491
3000,0,5,0,0,1,47.84166666666667,156.5,0.039602713080994154,0.03830064564512265,0.052,45.56666666666666,50.11666666666667,80.0,76.5,0.06570532932456083,0.021444371346339086,0.03440447503398308,0.03178702315637919,492
3000,0,2,0,0,1,50.0,150.75,0.04185350839570284,0.05040682843788503,0.009333333333333334,48.6,51.4,75.25,75.5,0.06444791315443077,0.03281574649221167,0.05497048615903058,0.034550063425957636,493
3000,0,1,0,0,1,50.824999999999996,164.0,0.015013826225820377,0.05296835972434533,0.03333333333333333,50.983333333333334,50.66666666666667,81.75,82.25,0.04349976855183749,0.011129379544999863,0.022667730033058137,0.037413891201815035,494
3000,0,3,0,0,1,49.075,160.25,0.07041873300493243,0.047004908639122205,0.024333333333333332,46.5,51.65,78.75,81.5,0.04829139964199507,0.10598051876679604,0.04259998017856893,0.04705561454654579,495
3000,0,1,0,0,1,50.66666666666667,156.5,0.07818221810109978,0.05189788882408206,0.004666666666666667,48.81666666666667,52.516666666666666,79.0,77.5,0.08880198064336732,0.014463642847494677,0.02495964047224208,0.05798891308745413,496
3000,0,5,0,0,1,51.24166666666666,144.25,0.033338657563551644,0.05547160776291187,0.03933333333333333,55.166666666666664,47.31666666666667,64.25,79.75,0.027128110740836698,0.04341354463151144,0.054498828838679916,0.05546536669047297,497
3000,0,2,0,0,1,50.68333333333334,157.5,0.04063776073600036,0.037621895080247575,0.017666666666666667,49.666666666666664,51.7,78.25,79.25,0.028160766015630098,0.06489858380338696,0.0520273820450713,0.017726021039617033,498
3000,0,7,0,0,1,47.61666666666667,156.75,0.07309143801905986,0.08155303505613375,0.033,46.18333333333333,49.05,77.75,78.75,0.07932070149611341,0.06830825356346518,0.07482456569492923,0.08760002953884459,499
