context_label,episode_id,step,t_norm,delta_score,sprint_bits,position,possession
early_neutral,3,1643,0.4525158280573142,-1,[1],"[[-0.9142648577690125, 0.003334792098030448], [-0.006161919329315424, -0.10400773584842682], [0.1867322027683258, -0.17415441572666168], [-0.00016357256390620023, 0.0020797562319785357], [-0.10720041394233704, 0.16521647572517395]]",False
early_neutral,3,1644,0.4521826057980673,-1,[1],"[[-0.9118853807449341, 0.0031435342971235514], [-0.015099376440048218, -0.10166237503290176], [0.17776359617710114, -0.17530395090579987], [0.013509877026081085, 0.0020816356409341097], [-0.10241468995809555, 0.1677044779062271]]",False
early_neutral,3,1645,0.45184938353882037,-1,[1],"[[-0.9072024822235107, 0.002846073592081666], [-0.023615246638655663, -0.09949011355638504], [0.16706708073616028, -0.17733289301395416], [0.027214933186769485, 0.002101137302815914], [-0.09772409498691559, 0.17056842148303986]]",False
early_neutral,3,1646,0.4515161612795735,-1,[1],"[[-0.9009993672370911, 0.002572019584476948], [-0.029986491426825523, -0.0977960079908371], [0.15570412576198578, -0.17980733513832092], [0.03804924711585045, 0.0021495490800589323], [-0.09387785196304321, 0.1732247918844223]]",False
early_neutral,3,1647,0.4511829390203266,-1,[1],"[[-0.893402636051178, 0.002279444132000208], [-0.035853080451488495, -0.09607759118080139], [0.1441650092601776, -0.18292714655399323], [0.046803802251815796, 0.00037861039163544774], [-0.09298504143953323, 0.1737537384033203]]",False
early_neutral,3,1648,0.45084971676107966,-1,[1],"[[-0.8845767378807068, 0.001958688022568822], [-0.04163505882024765, -0.09424170106649399], [0.13239291310310364, -0.18636338412761688], [0.05360976234078407, -0.002864765003323555], [-0.09299733489751816, 0.1737726777791977]]",False
early_neutral,3,1649,0.45051649450183273,-1,[1],"[[-0.8751953840255737, 0.0016302351141348481], [-0.04733291640877724, -0.09229763597249985], [0.12004842609167099, -0.18943525850772858], [0.059025123715400696, -0.005664896219968796], [-0.09387653321027756, 0.17548677325248718]]",False
early_neutral,3,1650,0.4501832722425858,-1,[1],"[[-0.8650762438774109, 0.0012794657377526164], [-0.052943527698516846, -0.09024959802627563], [0.10723168402910233, -0.19211357831954956], [0.06374263018369675, -0.009533310309052467], [-0.09482055902481079, 0.178310364484787]]",False
early_neutral,3,1651,0.4498500499833389,-1,[1],"[[-0.8548721075057983, 0.0009289209847338498], [-0.05841678008437157, -0.08815126866102219], [0.09407613426446915, -0.194480299949646], [0.06819859147071838, -0.013424732722342014], [-0.09531015902757645, 0.18071089684963226]]",False
early_neutral,3,1652,0.44951682772409196,-1,[1],"[[-0.8490412831306458, 0.000728815735783428], [-0.06386343389749527, -0.08596964925527573], [0.08063996583223343, -0.19650928676128387], [0.07388158142566681, -0.017842935398221016], [-0.09531757235527039, 0.1807452142238617]]",False
early_neutral,3,1653,0.44918360546484504,-1,[1],"[[-0.8484132289886475, 0.0007066082325764], [-0.06928180158138275, -0.08371227979660034], [0.06698427349328995, -0.198208749294281], [0.0813085213303566, -0.022876471281051636], [-0.09543496370315552, 0.1809193342924118]]",False
early_neutral,3,1654,0.4488503832055981,-1,[1],"[[-0.8512269258499146, 0.0007275617099367082], [-0.07494113594293594, -0.08172677457332611], [0.05315272510051727, -0.19956274330615997], [0.0888710543513298, -0.027913011610507965], [-0.0966682955622673, 0.18291231989860535]]",False
early_neutral,3,1655,0.4485171609463512,-1,[1],"[[-0.8557112216949463, 0.0007202604319900274], [-0.08094367384910583, -0.08022762835025787], [0.03918866068124771, -0.20057961344718933], [0.096923828125, -0.03321223706007004], [-0.09823296219110489, 0.18579772114753723]]",False
early_neutral,3,1656,0.4481839386871043,-1,[1],"[[-0.8615663647651672, 0.0006694361218251288], [-0.08721987158060074, -0.07917498052120209], [0.025130221620202065, -0.2012818604707718], [0.10542719066143036, -0.038780491799116135], [-0.09907015413045883, 0.18748924136161804]]",False
early_neutral,3,1657,0.4478507164278574,-1,[1],"[[-0.8684546947479248, 0.0006196442409418523], [-0.09390837699174881, -0.07841796427965164], [0.011005555279552937, -0.20165680348873138], [0.11430433392524719, -0.04457610100507736], [-0.09907015413045883, 0.18748924136161804]]",False
early_neutral,3,1658,0.4475174941686105,-1,[1],"[[-0.8761341571807861, 0.0005780623177997768], [-0.10151556879281998, -0.07795136421918869], [-0.0031574945896863937, -0.2015732377767563], [0.12373406440019608, -0.05029653385281563], [-0.09976113587617874, 0.1877172887325287]]",False
early_neutral,3,1659,0.44718427190936355,-1,[1],"[[-0.8845701217651367, 0.0005478017264977098], [-0.10985132306814194, -0.07786285877227783], [-0.017314255237579346, -0.20099274814128876], [0.1341184824705124, -0.05383702740073204], [-0.10298947244882584, 0.18885445594787598]]",False
early_neutral,3,1660,0.4468510496501166,-1,[1],"[[-0.893730640411377, 0.0005271058762446046], [-0.11910191923379898, -0.0778350755572319], [-0.03141758218407631, -0.19991165399551392], [0.14564183354377747, -0.05472860857844353], [-0.1072433590888977, 0.19048641622066498]]",False
early_neutral,3,1661,0.4465178273908697,-1,[0],"[[-0.9029217958450317, 0.0005161786102689803], [-0.1291952133178711, -0.07764389365911484], [-0.04542050138115883, -0.19832725822925568], [0.15730562806129456, -0.05385882034897804], [-0.10930662602186203, 0.19133196771144867]]",False
early_neutral,3,1662,0.4461846051316228,-1,[0],"[[-0.9121128916740417, 0.0005137372063472867], [-0.13988493382930756, -0.07731258869171143], [-0.05928794667124748, -0.19627101719379425], [0.16706052422523499, -0.050227437168359756], [-0.10937816649675369, 0.19136275351047516]]",False
early_neutral,3,1663,0.44585138287237586,-1,[0],"[[-0.9213041067123413, 0.0005164196481928229], [-0.15091468393802643, -0.07684098184108734], [-0.07303693890571594, -0.1938830316066742], [0.1747034788131714, -0.045868776738643646], [-0.11075693368911743, 0.19120199978351593]]",False
early_neutral,3,1664,0.44551816061312893,-1,[0],"[[-0.9304952621459961, 0.0005278935423120856], [-0.1625935286283493, -0.07621857523918152], [-0.08662990480661392, -0.19119302928447723], [0.1814132183790207, -0.04178166389465332], [-0.11470041424036026, 0.19094392657279968]]",False
early_neutral,3,1665,0.44518493835388206,-1,[0],"[[-0.9396858215332031, 0.0005945452721789479], [-0.17481347918510437, -0.07526195049285889], [-0.09809857606887817, -0.18878677487373352], [0.18795180320739746, -0.037578459829092026], [-0.12003996223211288, 0.19095198810100555]]",False
early_neutral,3,1666,0.44485171609463514,-1,[0],"[[-0.9488745927810669, 0.0007297091069631279], [-0.1873655915260315, -0.07366902381181717], [-0.10680246353149414, -0.18677452206611633], [0.19446277618408203, -0.03335706889629364], [-0.12639003992080688, 0.19142158329486847]]",False
early_neutral,3,1667,0.4445184938353882,-1,[0],"[[-0.9580610990524292, 0.0009203089284710586], [-0.20019389688968658, -0.07173814624547958], [-0.11539525538682938, -0.18465210497379303], [0.20097434520721436, -0.02913612872362137], [-0.13265985250473022, 0.192351296544075]]",False
early_neutral,3,1668,0.4441852715761413,-1,[0],"[[-0.9672454595565796, 0.001150375115685165], [-0.21336375176906586, -0.06993716210126877], [-0.12391810864210129, -0.18241344392299652], [0.20853963494300842, -0.026277994737029076], [-0.13889537751674652, 0.19354744255542755]]",False
early_neutral,3,1669,0.44385204931689437,-1,[0],"[[-0.9757298827171326, 0.0013958595227450132], [-0.22680801153182983, -0.06828814744949341], [-0.13237157464027405, -0.18006590008735657], [0.21736204624176025, -0.0256203580647707], [-0.1450478732585907, 0.19482877850532532]]",False
early_neutral,3,1670,0.44351882705764745,-1,[0],"[[-0.9803099036216736, 0.0015632056165486574], [-0.24049079418182373, -0.06688491255044937], [-0.14080549776554108, -0.1776886284351349], [0.2252153903245926, -0.025615444406867027], [-0.15053397417068481, 0.1949063241481781]]",False
early_neutral,3,1671,0.4431856047984005,-1,[0],"[[-0.9838437438011169, 0.0017256439896300435], [-0.25343042612075806, -0.06571892648935318], [-0.14923471212387085, -0.17530429363250732], [0.22761133313179016, -0.025638727471232414], [-0.15668587386608124, 0.19388876855373383]]",False
early_neutral,3,1672,0.4428523825391536,-1,[0],"[[-0.9847673177719116, 0.0017626660410314798], [-0.26222947239875793, -0.06470051407814026], [-0.15561211109161377, -0.17344841361045837], [0.2272319793701172, -0.025567416101694107], [-0.16392967104911804, 0.19286760687828064]]",False
early_neutral,3,1673,0.4425191602799067,-1,[0],"[[-0.9851188063621521, 0.0017673554830253124], [-0.26521533727645874, -0.06426487118005753], [-0.15690037608146667, -0.17304615676403046], [0.22366070747375488, -0.024875596165657043], [-0.17221024632453918, 0.1913464069366455]]",False
early_neutral,3,1674,0.4421859380206598,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.26727786660194397, -0.0645587146282196], [-0.15750421583652496, -0.17269428074359894], [0.2186187356710434, -0.023852301761507988], [-0.18110685050487518, 0.1893906146287918]]",False
early_neutral,3,1675,0.4418527157614129,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.27145999670028687, -0.06489937007427216], [-0.16039350628852844, -0.17118482291698456], [0.21223677694797516, -0.02251465432345867], [-0.19077470898628235, 0.18726672232151031]]",False
early_neutral,3,1676,0.44151949350216596,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.27703508734703064, -0.06500686705112457], [-0.1646280586719513, -0.16929891705513], [0.20461149513721466, -0.020926786586642265], [-0.20119887590408325, 0.18502721190452576]]",False
early_neutral,3,1677,0.44118627124291904,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.2839965522289276, -0.06506166607141495], [-0.1698158085346222, -0.16746416687965393], [0.19594557583332062, -0.019138792529702187], [-0.21231621503829956, 0.1827000379562378]]",False
early_neutral,3,1678,0.4408530489836721,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.2922244369983673, -0.06508319824934006], [-0.17539608478546143, -0.16600747406482697], [0.18684646487236023, -0.01729031465947628], [-0.22405269742012024, 0.18036775290966034]]",False
early_neutral,3,1679,0.4405198267244252,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.3013613522052765, -0.0650872141122818], [-0.18159577250480652, -0.16489678621292114], [0.17693859338760376, -0.01530896220356226], [-0.23628318309783936, 0.17804688215255737]]",False
early_neutral,3,1680,0.44018660446517827,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.31055253744125366, -0.06508906185626984], [-0.18850594758987427, -0.16402196884155273], [0.16664651036262512, -0.013288737274706364], [-0.24888908863067627, 0.17571428418159485]]",False
early_neutral,3,1681,0.43985338220593134,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.31974372267723083, -0.06508930027484894], [-0.19669348001480103, -0.1631617546081543], [0.15604375302791595, -0.011249946430325508], [-0.2617933750152588, 0.17339104413986206]]",False
early_neutral,3,1682,0.4395201599466844,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.328934907913208, -0.0650893822312355], [-0.20588675141334534, -0.16231000423431396], [0.14480547606945038, -0.009125296026468277], [-0.2749296724796295, 0.1710813194513321]]",False
early_neutral,3,1683,0.4391869376874375,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.3381260633468628, -0.0650894045829773], [-0.21585334837436676, -0.16110850870609283], [0.1329951286315918, -0.00693124532699585], [-0.2882513403892517, 0.16880139708518982]]",False
early_neutral,3,1684,0.4388537154281906,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.34731724858283997, -0.0650894045829773], [-0.22646771371364594, -0.15948280692100525], [0.12071463465690613, -0.004708282183855772], [-0.3017215430736542, 0.16656292974948883]]",False
early_neutral,3,1685,0.4385204931689437,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.35650843381881714, -0.0650894045829773], [-0.23768508434295654, -0.1575508564710617], [0.10806981474161148, -0.0024554836563766003], [-0.31531551480293274, 0.16438519954681396]]",False
early_neutral,3,1686,0.4381872709096968,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.3656996488571167, -0.0650894045829773], [-0.24939070641994476, -0.15532222390174866], [0.09513925015926361, -0.00018725590780377388], [-0.32900866866111755, 0.16226936876773834]]",False
early_neutral,3,1687,0.43785404865044986,-1,[0],"[[-0.9851305484771729, 0.001767310663126409], [-0.3748908042907715, -0.0650894045829773], [-0.2614872455596924, -0.15287864208221436], [0.08198577910661697, 0.002086341381072998], [-0.34277957677841187, 0.16020938754081726]]",False
early_neutral,3,1688,0.43752082639120293,-1,[0],"[[-0.984737753868103, 0.001793258124962449], [-0.38408198952674866, -0.0650894045829773], [-0.2740236222743988, -0.15055935084819794], [0.06865552067756653, 0.004349695518612862], [-0.3566138446331024, 0.1582062691450119]]",False
early_neutral,3,1689,0.437187604131956,-1,[0],"[[-0.9810135364532471, 0.0020598454866558313], [-0.39327317476272583, -0.0650894045829773], [-0.28673505783081055, -0.1484569013118744], [0.0551864430308342, 0.006595691666007042], [-0.3704954981803894, 0.1562458723783493]]",False
early_neutral,3,1690,0.4368543818727091,-1,[0],"[[-0.9756999015808105, 0.0024898783303797245], [-0.4024643301963806, -0.0650894045829773], [-0.29686805605888367, -0.1471187025308609], [0.04160820692777634, 0.00881963036954403], [-0.38441362977027893, 0.15432041883468628]]",False
early_neutral,3,1691,0.43652115961346216,-1,[0],"[[-0.9689385890960693, 0.0030703467782586813], [-0.4116555154323578, -0.0650894045829773], [-0.30601218342781067, -0.1465293914079666], [0.027943501248955727, 0.011017386801540852], [-0.39834797382354736, 0.1523866355419159]]",False
early_neutral,3,1692,0.43618793735421524,-1,[0],"[[-0.9608490467071533, 0.0037047527730464935], [-0.42084670066833496, -0.0650894045829773], [-0.3151986598968506, -0.14648891985416412], [0.014207486994564533, 0.013179806061089039], [-0.41225725412368774, 0.15033631026744843]]",False
early_neutral,3,1693,0.43585471509496837,-1,[0],"[[-0.9517168402671814, 0.004350192379206419], [-0.42966800928115845, -0.06446896493434906], [-0.32433754205703735, -0.14709800481796265], [0.0004108556895516813, 0.01529695838689804], [-0.4261293411254883, 0.14815305173397064]]",False
early_neutral,3,1694,0.43552149283572145,-1,[0],"[[-0.9421615600585938, 0.005004099104553461], [-0.43703532218933105, -0.06153140962123871], [-0.333366721868515, -0.1482134312391281], [-0.013436304405331612, 0.017366010695695877], [-0.43989744782447815, 0.14568856358528137]]",False
early_neutral,3,1695,0.4351882705764745,-1,[0],"[[-0.9317449331283569, 0.005709491670131683], [-0.44362327456474304, -0.057380661368370056], [-0.34244439005851746, -0.14914709329605103], [-0.02732754871249199, 0.01938081532716751], [-0.45352643728256226, 0.14290285110473633]]",False
early_neutral,3,1696,0.4348550483172276,-1,[0],"[[-0.9209712147712708, 0.0064321584068238735], [-0.4501359164714813, -0.053160350769758224], [-0.3515889644622803, -0.14980320632457733], [-0.04125675559043884, 0.02133965864777565], [-0.4670308530330658, 0.1398606151342392]]",False
early_neutral,3,1697,0.4345218260579807,-1,[0],"[[-0.9098308682441711, 0.007173731457442045], [-0.456640362739563, -0.04893471300601959], [-0.3613726496696472, -0.15003226697444916], [-0.05521857738494873, 0.023242982104420662], [-0.480440229177475, 0.13663892447948456]]",False
early_neutral,3,1698,0.43418860379873375,-1,[0],"[[-0.8980677127838135, 0.007965994998812675], [-0.46314021944999695, -0.04470604285597801], [-0.37197211384773254, -0.14972169697284698], [-0.06920885294675827, 0.025090888142585754], [-0.4937581717967987, 0.13325579464435577]]",False
early_neutral,3,1699,0.43385538153948683,-1,[0],"[[-0.8857897520065308, 0.00897793285548687], [-0.46963968873023987, -0.04047716408967972], [-0.3832269310951233, -0.1488804817199707], [-0.08322393149137497, 0.0268848966807127], [-0.5070310235023499, 0.12979504466056824]]",False
early_neutral,3,1700,0.4335221592802399,-1,[0],"[[-0.8731452226638794, 0.010318049229681492], [-0.47613897919654846, -0.03624812513589859], [-0.3950258493423462, -0.14755840599536896], [-0.09725994616746902, 0.02862956002354622], [-0.520264744758606, 0.12626883387565613]]",False
early_neutral,3,1701,0.433188937020993,-1,[0],"[[-0.860219419002533, 0.011879893951117992], [-0.4826382100582123, -0.03201906755566597], [-0.4069320261478424, -0.14565911889076233], [-0.11131473630666733, 0.030325576663017273], [-0.533488929271698, 0.12272530049085617]]",False
early_neutral,3,1702,0.43285571476174606,-1,[0],"[[-0.8470972180366516, 0.013656901195645332], [-0.4891373813152313, -0.02778998203575611], [-0.41629835963249207, -0.14390605688095093], [-0.1253841668367386, 0.031982142478227615], [-0.5467203855514526, 0.11919200420379639]]",False
early_neutral,3,1703,0.4325224925024992,-1,[0],"[[-0.8338394165039062, 0.015625925734639168], [-0.49563661217689514, -0.02356092818081379], [-0.42502230405807495, -0.14202438294887543], [-0.13946646451950073, 0.033601827919483185], [-0.559963047504425, 0.11567556113004684]]",False
early_neutral,3,1704,0.43218927024325227,-1,[0],"[[-0.8204976916313171, 0.017780808731913567], [-0.5021358132362366, -0.01933184452354908], [-0.4337008595466614, -0.1400548815727234], [-0.1535603255033493, 0.03518618643283844], [-0.5732266902923584, 0.11219200491905212]]",False
early_neutral,3,1705,0.43185604798400534,-1,[0],"[[-0.8071117997169495, 0.020114120095968246], [-0.5086349248886108, -0.015102713368833065], [-0.44240447878837585, -0.13813285529613495], [-0.16766449809074402, 0.03673713281750679], [-0.5864631533622742, 0.10866671800613403]]",False
early_neutral,3,1706,0.4315228257247584,-1,[0],"[[-0.7943363785743713, 0.022451430559158325], [-0.5151339769363403, -0.010873583145439625], [-0.4511946141719818, -0.13609512150287628], [-0.18177956342697144, 0.038250137120485306], [-0.5990047454833984, 0.10420697927474976]]",False
early_neutral,3,1707,0.4311896034655115,-1,[0],"[[-0.7852116823196411, 0.023944910615682602], [-0.5216331481933594, -0.0066444906406104565], [-0.46028661727905273, -0.13318848609924316], [-0.19591045379638672, 0.03970278427004814], [-0.6104472279548645, 0.09863445162773132]]",False
early_neutral,3,1708,0.43085638120626457,-1,[0],"[[-0.7807359099388123, 0.024305859580636024], [-0.5281323790550232, -0.002415430499240756], [-0.46939197182655334, -0.12929299473762512], [-0.21005699038505554, 0.04109236225485802], [-0.6212406158447266, 0.09252645075321198]]",False
early_neutral,3,1709,0.43052315894701765,-1,[0],"[[-0.7758517265319824, 0.024515079334378242], [-0.5346315503120422, 0.001813658862374723], [-0.4786577522754669, -0.12474921345710754], [-0.22421327233314514, 0.042441364377737045], [-0.6321375966072083, 0.08649669587612152]]",False
early_neutral,3,1710,0.4301899366877707,-1,[0],"[[-0.76946622133255, 0.024846641346812248], [-0.5411306619644165, 0.006042797118425369], [-0.4880724847316742, -0.11970584094524384], [-0.23837608098983765, 0.04376266151666641], [-0.643133819103241, 0.0805436447262764]]",False
early_neutral,3,1711,0.4298567144285238,-1,[0],"[[-0.7619339823722839, 0.025289634242653847], [-0.5476297736167908, 0.010271923616528511], [-0.4976159334182739, -0.11428797990083694], [-0.25254613161087036, 0.045052360743284225], [-0.6542134881019592, 0.07465650141239166]]",False
early_neutral,3,1712,0.42952349216927693,-1,[0],"[[-0.7541424632072449, 0.02575102634727955], [-0.5541289448738098, 0.014501001685857773], [-0.5076952576637268, -0.10891272127628326], [-0.266725093126297, 0.046300921589136124], [-0.6653740406036377, 0.06883415579795837]]",False
early_neutral,3,1713,0.42919026991003,-1,[0],"[[-0.7480080723762512, 0.026022495701909065], [-0.5606281757354736, 0.01873006857931614], [-0.5182650685310364, -0.10367801785469055], [-0.2809127867221832, 0.04750743880867958], [-0.6763530373573303, 0.06294512003660202]]",False
early_neutral,3,1714,0.4288570476507831,-1,[0],"[[-0.7398258447647095, 0.025795213878154755], [-0.5671457648277283, 0.022950029000639915], [-0.526986300945282, -0.09942791610956192], [-0.2951100170612335, 0.04866604506969452], [-0.6844667792320251, 0.056413184851408005]]",False
early_neutral,3,1715,0.42852382539153616,-1,[0],"[[-0.7283202409744263, 0.02559775859117508], [-0.5739843845367432, 0.02584915980696678], [-0.5326036810874939, -0.09669040143489838], [-0.3093167245388031, 0.04977502301335335], [-0.6890908479690552, 0.04964569956064224]]",False
early_neutral,3,1716,0.42819060313228924,-1,[0],"[[-0.720272421836853, 0.02580987475812435], [-0.5772422552108765, 0.027075007557868958], [-0.5366047620773315, -0.09474055469036102], [-0.32353079319000244, 0.05084262043237686], [-0.6924178600311279, 0.04426528140902519]]",False
early_neutral,3,1717,0.4278573808730423,-1,[0],"[[-0.7166070938110352, 0.025517797097563744], [-0.5775866508483887, 0.027204815298318863], [-0.5385640859603882, -0.0937853530049324], [-0.33767902851104736, 0.0518818274140358], [-0.6950454115867615, 0.039168134331703186]]",False
early_neutral,3,1718,0.4275241586137954,-1,[0],"[[-0.7158751487731934, 0.025032883509993553], [-0.5799580216407776, 0.0282191913574934], [-0.5370510220527649, -0.09450433403253555], [-0.3512828052043915, 0.051749300211668015], [-0.6968393325805664, 0.03497067466378212]]",False
early_neutral,3,1719,0.42719093635454847,-1,[0],"[[-0.7160254120826721, 0.02508602850139141], [-0.583627462387085, 0.030042216181755066], [-0.5339287519454956, -0.09608084708452225], [-0.36322659254074097, 0.04924582690000534], [-0.6976332664489746, 0.032926999032497406]]",False
early_neutral,3,1720,0.42685771409530154,-1,[0],"[[-0.7161433696746826, 0.025254011154174805], [-0.5880874991416931, 0.03271528705954552], [-0.5298353433609009, -0.09824866056442261], [-0.374830961227417, 0.045691538602113724], [-0.6975383162498474, 0.03303602710366249]]",False
early_neutral,3,1721,0.4265244918360547,-1,[0],"[[-0.7159761190414429, 0.02540736086666584], [-0.5927712917327881, 0.03648781776428223], [-0.5247280597686768, -0.10097265243530273], [-0.3865335285663605, 0.04176052659749985], [-0.6954818367958069, 0.03439756855368614]]",False
early_neutral,3,1722,0.42619126957680775,-1,[0],"[[-0.715904951095581, 0.02541077695786953], [-0.5970461368560791, 0.04141369089484215], [-0.5188655257225037, -0.10411547869443893], [-0.39825281500816345, 0.0374881885945797], [-0.6920921206474304, 0.03609425574541092]]",False
early_neutral,3,1723,0.42585804731756083,-1,[0],"[[-0.7158377766609192, 0.025314223021268845], [-0.6011367440223694, 0.04715805873274803], [-0.5124537944793701, -0.10756492614746094], [-0.4098334014415741, 0.0335223563015461], [-0.6869285106658936, 0.037035852670669556]]",False
early_neutral,3,1724,0.4255248250583139,-1,[0],"[[-0.715826690196991, 0.02511085756123066], [-0.6050430536270142, 0.053567443042993546], [-0.5050719976425171, -0.11117727309465408], [-0.42048072814941406, 0.030217455700039864], [-0.679931104183197, 0.03636862337589264]]",False
early_neutral,3,1725,0.425191602799067,-1,[0],"[[-0.7149640917778015, 0.02512776479125023], [-0.6080052852630615, 0.060229722410440445], [-0.4966229796409607, -0.1147283986210823], [-0.42962419986724854, 0.027443047612905502], [-0.6720513701438904, 0.03500219061970711]]",False
early_neutral,3,1726,0.42485838053982006,-1,[0],"[[-0.7129565477371216, 0.025447048246860504], [-0.6096702218055725, 0.0673135370016098], [-0.4878413677215576, -0.11841222643852234], [-0.4380345344543457, 0.02442183718085289], [-0.6634001135826111, 0.03507145866751671]]",False
early_neutral,3,1727,0.42452515828057313,-1,[0],"[[-0.7144525647163391, 0.024997135624289513], [-0.610342264175415, 0.07491138577461243], [-0.47961947321891785, -0.1228378638625145], [-0.4459756016731262, 0.021461667492985725], [-0.6541489362716675, 0.03551110252737999]]",False
early_neutral,3,1728,0.4241919360213262,-1,[0],"[[-0.7184948921203613, 0.02431868389248848], [-0.6117400527000427, 0.0828595981001854], [-0.4716898798942566, -0.12813638150691986], [-0.4542262554168701, 0.018298093229532242], [-0.6440662145614624, 0.035339150577783585]]",False
early_neutral,3,1729,0.4238587137620793,-1,[0],"[[-0.7239983081817627, 0.023729484528303146], [-0.6145418286323547, 0.09097156673669815], [-0.4634706377983093, -0.13381928205490112], [-0.46225225925445557, 0.014561839401721954], [-0.6333519220352173, 0.034526970237493515]]",False
early_neutral,3,1730,0.42352549150283236,-1,[0],"[[-0.7309057712554932, 0.02305951528251171], [-0.6177504062652588, 0.09927618503570557], [-0.45482808351516724, -0.13970014452934265], [-0.47037142515182495, 0.01005890779197216], [-0.6228446364402771, 0.03374570235610008]]",False
early_neutral,3,1731,0.4231922692435855,-1,[0],"[[-0.7385501265525818, 0.02238665521144867], [-0.620612621307373, 0.10782870650291443], [-0.4472353458404541, -0.14494556188583374], [-0.4779961109161377, 0.005105130840092897], [-0.6154167652130127, 0.03290305659174919]]",False
early_neutral,3,1732,0.42285904698433857,-1,[0],"[[-0.7470238208770752, 0.021715978160500526], [-0.622922956943512, 0.11657266318798065], [-0.4431820213794708, -0.14789161086082458], [-0.485385000705719, -0.0002945253800135106], [-0.609774649143219, 0.03204866498708725]]",False
early_neutral,3,1733,0.42252582472509165,-1,[0],"[[-0.7562888264656067, 0.021029086783528328], [-0.6223339438438416, 0.1251927614212036], [-0.44237786531448364, -0.14775477349758148], [-0.49275442957878113, -0.006223864387720823], [-0.6050703525543213, 0.031788136810064316]]",False
early_neutral,3,1734,0.4221926024658447,-1,[0],"[[-0.7664116024971008, 0.020313438028097153], [-0.6192551851272583, 0.13330727815628052], [-0.44105756282806396, -0.14550289511680603], [-0.49916359782218933, -0.011790926568210125], [-0.5980880260467529, 0.031131088733673096]]",False
early_neutral,3,1735,0.4218593802065978,-1,[0],"[[-0.7770171165466309, 0.019470779225230217], [-0.6159718036651611, 0.13954675197601318], [-0.43965113162994385, -0.14229586720466614], [-0.5066555142402649, -0.015642385929822922], [-0.5912262797355652, 0.030181944370269775]]",False
early_neutral,3,1736,0.4215261579473509,-1,[0],"[[-0.7879430651664734, 0.01831226609647274], [-0.6105049252510071, 0.14434398710727692], [-0.44103026390075684, -0.13957901298999786], [-0.5141105651855469, -0.01847965084016323], [-0.5852132439613342, 0.02925276756286621]]",False
early_neutral,3,1737,0.42119293568810395,-1,[0],"[[-0.7994380593299866, 0.016832385212183], [-0.6048277020454407, 0.14907248318195343], [-0.4460594654083252, -0.1390177607536316], [-0.5182409882545471, -0.020071733742952347], [-0.5791242718696594, 0.028402771800756454]]",False
early_neutral,3,1738,0.42085971342885703,-1,[0],"[[-0.8114495873451233, 0.01514559704810381], [-0.5989538431167603, 0.15427042543888092], [-0.4520202875137329, -0.1403094232082367], [-0.5217934250831604, -0.021560287103056908], [-0.5746614336967468, 0.028622232377529144]]",False
early_neutral,3,1739,0.4205264911696101,-1,[0],"[[-0.8238428235054016, 0.013217003084719181], [-0.592721164226532, 0.1598319113254547], [-0.45689481496810913, -0.14400134980678558], [-0.5241163969039917, -0.022617565467953682], [-0.5725007057189941, 0.030245674774050713]]",False
early_neutral,3,1740,0.42019326891036324,-1,[0],"[[-0.8365054130554199, 0.011048054322600365], [-0.5856671929359436, 0.1650969684123993], [-0.4605751931667328, -0.14909334480762482], [-0.525219738483429, -0.02315191552042961], [-0.5719436407089233, 0.03287889063358307]]",True
early_neutral,3,1741,0.4198600466511163,-1,[0],"[[-0.8492993712425232, 0.008538403548300266], [-0.57742840051651, 0.17026062309741974], [-0.46353796124458313, -0.15475252270698547], [-0.5254112482070923, -0.02327861078083515], [-0.5734050869941711, 0.03627936914563179]]",True
early_neutral,3,1742,0.4195268243918694,-1,[0],"[[-0.862209677696228, 0.0058235288597643375], [-0.5678256750106812, 0.17465545237064362], [-0.46565112471580505, -0.16057083010673523], [-0.5254112482070923, -0.02327861078083515], [-0.5761095285415649, 0.04010174050927162]]",True
early_neutral,3,1743,0.41919360213262247,-1,[0],"[[-0.8754387497901917, 0.003452310571447015], [-0.5572935938835144, 0.17616653442382812], [-0.4669088125228882, -0.16530939936637878], [-0.5255672931671143, -0.02332235872745514], [-0.5767219066619873, 0.04431171715259552]]",True
early_neutral,3,1744,0.41886037987337554,-1,[0],"[[-0.8888505697250366, 0.0014854182954877615], [-0.5461610555648804, 0.17527097463607788], [-0.46782833337783813, -0.16945292055606842], [-0.5254553556442261, -0.02301754616200924], [-0.5766873955726624, 0.048523999750614166]]",True
