context_label,episode_id,step,t_norm,delta_score,sprint_bits,position,possession
early_neutral,2,356,0.8813728757080973,-1,[0],"[[-0.827481210231781, -4.854112194152549e-05], [0.05378047749400139, -0.22003372013568878], [0.212961345911026, -0.06392695009708405], [-0.011232670396566391, -0.0280198585242033], [-0.042447350919246674, 0.15775544941425323]]",False
early_neutral,2,357,0.8810396534488504,-1,[0],"[[-0.827481210231781, -4.854112194152549e-05], [0.05470626428723335, -0.2224729359149933], [0.19907870888710022, -0.064739890396595], [-0.015067743137478828, -0.019137414172291756], [-0.043906114995479584, 0.1549685001373291]]",False
early_neutral,2,358,0.8807064311896035,-1,[0],"[[-0.827481210231781, -4.854112194152549e-05], [0.05471716821193695, -0.22250144183635712], [0.1851450651884079, -0.06572642177343369], [-0.0208116602152586, -0.011607963591814041], [-0.0427490659058094, 0.15123052895069122]]",False
early_neutral,2,359,0.8803732089303565,-1,[0],"[[-0.827481210231781, -4.854112194152549e-05], [0.05471716821193695, -0.22250144183635712], [0.17117373645305634, -0.06683243066072464], [-0.029272260144352913, -0.006237861234694719], [-0.038529034703969955, 0.14740075170993805]]",False
early_neutral,2,360,0.8800399866711096,-1,[0],"[[-0.827481210231781, -4.854112194152549e-05], [0.05471716821193695, -0.22250144183635712], [0.15713267028331757, -0.0677914097905159], [-0.03907556086778641, -0.0013314647367224097], [-0.03249341621994972, 0.14362142980098724]]",False
early_neutral,2,361,0.8797067644118627,-1,[0],"[[-0.827481210231781, -4.854112194152549e-05], [0.05471716821193695, -0.22250144183635712], [0.14303141832351685, -0.06856562197208405], [-0.04976869374513626, 0.0032722828909754753], [-0.02457377500832081, 0.14163990318775177]]",False
early_neutral,2,362,0.8793735421526158,-1,[0],"[[-0.827481210231781, -4.854112194152549e-05], [0.05471716821193695, -0.22250144183635712], [0.12888211011886597, -0.06913395971059799], [-0.061116866767406464, 0.007631809450685978], [-0.01547566894441843, 0.14137451350688934]]",False
early_neutral,2,363,0.8790403198933688,-1,[0],"[[-0.827481210231781, -4.854112194152549e-05], [0.05471716821193695, -0.22250144183635712], [0.11469721049070358, -0.06948409229516983], [-0.07263490557670593, 0.0121518075466156], [-0.006284523755311966, 0.1413593888282776]]",False
early_neutral,2,364,0.8787070976341219,-1,[0],"[[-0.827481210231781, -4.854112194152549e-05], [0.05471716821193695, -0.22250144183635712], [0.10048921406269073, -0.06960847973823547], [-0.0842449888586998, 0.016830654814839363], [0.0029066456481814384, 0.14135202765464783]]",False
early_neutral,2,365,0.878373875374875,-1,[0],"[[-0.827481210231781, -4.854112194152549e-05], [0.05471716821193695, -0.22250144183635712], [0.08627042919397354, -0.06949005275964737], [-0.09465941786766052, 0.02246626280248165], [0.012097818776965141, 0.14135083556175232]]",False
early_neutral,2,366,0.8780406531156282,-1,[0],"[[-0.827481210231781, -4.854112194152549e-05], [0.05456912890076637, -0.22233746945858002], [0.0720551535487175, -0.06910578161478043], [-0.10194523632526398, 0.029338356107473373], [0.01962965540587902, 0.14087992906570435]]",False
early_neutral,2,367,0.8777074308563813,-1,[0],"[[-0.8277676105499268, -8.608859934611246e-05], [0.052870385348796844, -0.22042354941368103], [0.05789340287446976, -0.06818748265504837], [-0.10902991145849228, 0.03651422634720802], [0.024086060002446175, 0.14026540517807007]]",False
early_neutral,2,368,0.8773742085971343,-1,[0],"[[-0.831084132194519, -0.00038229883648455143], [0.05043957754969597, -0.21761396527290344], [0.043851468712091446, -0.06666139513254166], [-0.11738117039203644, 0.04332656413316727], [0.02888062596321106, 0.13987207412719727]]",False
early_neutral,2,369,0.8770409863378874,-1,[0],"[[-0.8358601331710815, -0.0005217641009949148], [0.049257103353738785, -0.21393686532974243], [0.030006788671016693, -0.0644957423210144], [-0.126603901386261, 0.04981211572885513], [0.03240468353033066, 0.1398024708032608]]",False
early_neutral,2,370,0.8767077640786405,-1,[0],"[[-0.8419906497001648, -0.00046608917182311416], [0.05043809115886688, -0.20997171103954315], [0.01645074039697647, -0.06165499985218048], [-0.13308601081371307, 0.05660988390445709], [0.034690432250499725, 0.13958829641342163]]",False
early_neutral,2,371,0.8763745418193936,-1,[0],"[[-0.8491100072860718, -0.00037385220639407635], [0.05278928577899933, -0.20622257888317108], [0.0033234453294426203, -0.05806608498096466], [-0.1350938379764557, 0.06390775740146637], [0.036001771688461304, 0.13942483067512512]]",False
early_neutral,2,372,0.8760413195601466,-1,[0],"[[-0.8568602204322815, -0.00024368563026655465], [0.057105373591184616, -0.2033994495868683], [-0.008910478092730045, -0.05332917720079422], [-0.13504080474376678, 0.07166276127099991], [0.037568602710962296, 0.1380585879087448]]",False
early_neutral,2,373,0.8757080973008997,-1,[0],"[[-0.8653250932693481, -7.132733298931271e-05], [0.062020424753427505, -0.20071282982826233], [-0.01997244730591774, -0.04749647155404091], [-0.13130396604537964, 0.07924652099609375], [0.040056388825178146, 0.13580849766731262]]",False
early_neutral,2,374,0.8753748750416528,-1,[0],"[[-0.8702090382575989, 2.7483207304612733e-05], [0.06668049097061157, -0.19789013266563416], [-0.029377121478319168, -0.04083090275526047], [-0.12650105357170105, 0.08684410899877548], [0.0415799580514431, 0.13436724245548248]]",False
early_neutral,2,375,0.8750416527824059,-1,[0],"[[-0.8707897067070007, 3.818932600552216e-05], [0.07108744233846664, -0.19492299854755402], [-0.03489121049642563, -0.03352130576968193], [-0.125044584274292, 0.09459295123815536], [0.04193747788667679, 0.13405054807662964]]",False
early_neutral,2,376,0.8747084305231589,-1,[0],"[[-0.8683942556381226, 0.0001388680248055607], [0.07531043887138367, -0.19176509976387024], [-0.038236454129219055, -0.025616222992539406], [-0.12722644209861755, 0.10233081877231598], [0.0416896753013134, 0.1332242339849472]]",False
early_neutral,2,377,0.874375208263912,-1,[0],"[[-0.863671600818634, 0.0002565137983765453], [0.07796932011842728, -0.18822775781154633], [-0.03817323222756386, -0.017857156693935394], [-0.12957775592803955, 0.11037729680538177], [0.041667867451906204, 0.13308459520339966]]",False
early_neutral,2,378,0.8740419860046651,-1,[0],"[[-0.8574151396751404, 0.0002877282095141709], [0.07918199151754379, -0.18425843119621277], [-0.03436334803700447, -0.01046484149992466], [-0.13130639493465424, 0.11875725537538528], [0.041667867451906204, 0.13308459520339966]]",False
early_neutral,2,379,0.8737087637454182,-1,[0],"[[-0.8497521281242371, 0.0002706865780055523], [0.08045060932636261, -0.18015900254249573], [-0.02825831063091755, -0.003854928305372596], [-0.1322157382965088, 0.1273944228887558], [0.04124265909194946, 0.1319987177848816]]",False
early_neutral,2,380,0.8733755414861712,-1,[0],"[[-0.841370165348053, 0.0002178084832848981], [0.08161288499832153, -0.17604145407676697], [-0.01934460923075676, 0.00026916631031781435], [-0.13149884343147278, 0.13619402050971985], [0.041498102247714996, 0.1311642974615097]]",False
early_neutral,2,381,0.8730423192269243,-1,[0],"[[-0.8351836204528809, 0.0001604771678103134], [0.08256910741329193, -0.1719363033771515], [-0.008597543463110924, 0.0030614628922194242], [-0.12923559546470642, 0.1450071930885315], [0.04190678521990776, 0.13074012100696564]]",False
early_neutral,2,382,0.8727090969676774,-1,[0],"[[-0.8313207030296326, 0.00011144374002469704], [0.08293142914772034, -0.17021332681179047], [0.001820380100980401, 0.005310139153152704], [-0.1259327083826065, 0.15377485752105713], [0.04224446788430214, 0.12722791731357574]]",False
early_neutral,2,383,0.8723758747084305,-1,[0],"[[-0.828721284866333, 7.803137123119086e-05], [0.08293142914772034, -0.17021332681179047], [0.010061446577310562, 0.007596753071993589], [-0.12166068702936172, 0.16243650019168854], [0.04285772517323494, 0.12304674834012985]]",False
early_neutral,2,384,0.8720426524491836,-1,[0],"[[-0.8281186819076538, 0.00010048188414657488], [0.08187295496463776, -0.1695798635482788], [0.01808391883969307, 0.010283190757036209], [-0.11659310013055801, 0.17097149789333344], [0.04252644628286362, 0.12008396536111832]]",False
early_neutral,2,385,0.8717094301899367,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.0790795311331749, -0.1676701307296753], [0.02671925537288189, 0.013014762662351131], [-0.11082407832145691, 0.17935918271541595], [0.039644818753004074, 0.11701439321041107]]",False
early_neutral,2,386,0.8713762079306898,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.07562288641929626, -0.16485024988651276], [0.03632868081331253, 0.015696296468377113], [-0.1044360101222992, 0.18758873641490936], [0.03589985519647598, 0.11460278928279877]]",False
early_neutral,2,387,0.8710429856714429,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.071596659719944, -0.16112442314624786], [0.04470522701740265, 0.01814224198460579], [-0.09760439395904541, 0.195691779255867], [0.030068501830101013, 0.11323551088571548]]",False
early_neutral,2,388,0.870709763412196,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.06723631173372269, -0.1565103381872177], [0.05217518284916878, 0.020206764340400696], [-0.09044276177883148, 0.2035628706216812], [0.022045113146305084, 0.11233893036842346]]",True
early_neutral,2,389,0.870376541152949,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.06292678415775299, -0.15124966204166412], [0.05615297332406044, 0.021237198263406754], [-0.08418097347021103, 0.20967282354831696], [0.012914865277707577, 0.11145921051502228]]",True
early_neutral,2,390,0.8700433188937021,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.059090252965688705, -0.14581571519374847], [0.05660315603017807, 0.02135227993130684], [-0.07923157513141632, 0.212481290102005], [0.0028079727198928595, 0.11073146760463715]]",True
early_neutral,2,391,0.8697100966344552,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.05591148883104324, -0.14069075882434845], [0.05663362517952919, 0.021362094208598137], [-0.07472046464681625, 0.2119527906179428], [-0.006871337536722422, 0.11007709056138992]]",True
early_neutral,2,392,0.8693768743752083,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.0545172356069088, -0.13853909075260162], [0.058535054326057434, 0.02159971557557583], [-0.07297703623771667, 0.20873528718948364], [-0.015931934118270874, 0.10907821357250214]]",True
early_neutral,2,393,0.8690436521159614,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.05451356619596481, -0.13853353261947632], [0.06265313178300858, 0.021766867488622665], [-0.07376503199338913, 0.20487360656261444], [-0.024439828470349312, 0.107774518430233]]",True
early_neutral,2,394,0.8687104298567144,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.05451356619596481, -0.13853353261947632], [0.06813979893922806, 0.021580666303634644], [-0.07746294140815735, 0.2031906098127365], [-0.029920168220996857, 0.10558010637760162]]",True
early_neutral,2,395,0.8683772075974675,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.05451356619596481, -0.13853353261947632], [0.07488232105970383, 0.021517155691981316], [-0.08332695811986923, 0.20258449018001556], [-0.034205034375190735, 0.10245956480503082]]",True
early_neutral,2,396,0.8680439853382206,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.0554962195456028, -0.13921304047107697], [0.0820482075214386, 0.02177773416042328], [-0.08977528661489487, 0.20201145112514496], [-0.03640254959464073, 0.09878318011760712]]",True
early_neutral,2,397,0.8677107630789737,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.05849049240350723, -0.1409025937318802], [0.08839838951826096, 0.022210944443941116], [-0.09610933065414429, 0.20141515135765076], [-0.036554839462041855, 0.09467809647321701]]",True
early_neutral,2,398,0.8673775408197267,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.06279348582029343, -0.14274965226650238], [0.09452937543392181, 0.023533198982477188], [-0.10068367421627045, 0.19952598214149475], [-0.035398270934820175, 0.09070706367492676]]",False
early_neutral,2,399,0.8670443185604798,-1,[0],"[[-0.8279553651809692, 0.00011274314601905644], [0.06696313619613647, -0.1433461755514145], [0.10081963241100311, 0.024719947949051857], [-0.10580679029226303, 0.19682331383228302], [-0.03169434145092964, 0.08755151182413101]]",False
early_neutral,2,400,0.8667110963012329,-1,[0],"[[-0.8279308080673218, -0.0009363555582240224], [0.07122989743947983, -0.14357812702655792], [0.10693659633398056, 0.0256944727152586], [-0.10913655906915665, 0.1929854154586792], [-0.027073033154010773, 0.08478289842605591]]",False
early_neutral,2,401,0.866377874041986,-1,[0],"[[-0.8280248045921326, -0.003641321789473295], [0.07422304898500443, -0.14390023052692413], [0.11381177604198456, 0.02536354772746563], [-0.1102629005908966, 0.18781022727489471], [-0.02273935079574585, 0.08274641633033752]]",False
early_neutral,2,402,0.866044651782739,-1,[0],"[[-0.8283993005752563, -0.007268661633133888], [0.07676185667514801, -0.14428381621837616], [0.12171054631471634, 0.024146229028701782], [-0.11051398515701294, 0.18185782432556152], [-0.01969979703426361, 0.08174388855695724]]",False
early_neutral,2,403,0.8657114295234921,-1,[0],"[[-0.8286486864089966, -0.011819140054285526], [0.07973691821098328, -0.14470405876636505], [0.13067756593227386, 0.022822238504886627], [-0.110787533223629, 0.17528755962848663], [-0.02013806626200676, 0.08295196294784546]]",False
early_neutral,2,404,0.8653782072642453,-1,[0],"[[-0.8284009695053101, -0.017208095639944077], [0.08201952278614044, -0.14502102136611938], [0.14050298929214478, 0.021231213584542274], [-0.11110284179449081, 0.16837555170059204], [-0.020457034930586815, 0.08557073026895523]]",False
early_neutral,2,405,0.8650449850049984,-1,[0],"[[-0.8275216221809387, -0.023171240463852882], [0.08239061385393143, -0.14507444202899933], [0.15090353786945343, 0.019520431756973267], [-0.11164425313472748, 0.16239213943481445], [-0.020982123911380768, 0.08900750428438187]]",False
early_neutral,2,406,0.8647117627457515,-1,[0],"[[-0.8259410858154297, -0.029606850817799568], [0.08224595338106155, -0.14539922773838043], [0.16159552335739136, 0.018387217074632645], [-0.11250868439674377, 0.15643809735774994], [-0.02130681276321411, 0.09338226914405823]]",True
early_neutral,2,407,0.8643785404865045,-1,[0],"[[-0.8239346146583557, -0.03606285899877548], [0.08123631030321121, -0.14761067926883698], [0.17306335270404816, 0.01780644990503788], [-0.11395901441574097, 0.15053467452526093], [-0.02026715874671936, 0.09785609692335129]]",True
early_neutral,2,408,0.8640453182272576,-1,[0],"[[-0.8227717280387878, -0.039708107709884644], [0.07978328317403793, -0.15068326890468597], [0.18515856564044952, 0.0174951683729887], [-0.1163090318441391, 0.14475516974925995], [-0.015659544616937637, 0.10167006403207779]]",True
early_neutral,2,409,0.8637120959680107,-1,[0],"[[-0.8226537704467773, -0.04007580876350403], [0.07972827553749084, -0.1533033698797226], [0.1977611482143402, 0.01744707301259041], [-0.11893893033266068, 0.13927622139453888], [-0.009208601899445057, 0.1053285002708435]]",True
early_neutral,2,410,0.8633788737087638,-1,[0],"[[-0.823096752166748, -0.03826022148132324], [0.08087038993835449, -0.15585672855377197], [0.2107507884502411, 0.017619146034121513], [-0.11800573021173477, 0.13552767038345337], [-0.005908441264182329, 0.10922311991453171]]",True
early_neutral,2,411,0.8630456514495168,-1,[0],"[[-0.8236265778541565, -0.03532217815518379], [0.08253362774848938, -0.15888720750808716], [0.2240406721830368, 0.017810707911849022], [-0.1130124107003212, 0.1335706263780594], [-0.007282361853867769, 0.11341144889593124]]",True
early_neutral,2,412,0.8627124291902699,-1,[0],"[[-0.8241097331047058, -0.03146008402109146], [0.0849308967590332, -0.1619199812412262], [0.2375616729259491, 0.018004372715950012], [-0.10632286965847015, 0.13181743025779724], [-0.009599094279110432, 0.11816570907831192]]",True
early_neutral,2,413,0.862379206931023,-1,[0],"[[-0.824652910232544, -0.02669018693268299], [0.08897744864225388, -0.16403238475322723], [0.2512621581554413, 0.018032269552350044], [-0.098317451775074, 0.1299830973148346], [-0.012215010821819305, 0.12364742159843445]]",True
early_neutral,2,414,0.8620459846717761,-1,[0],"[[-0.8252313733100891, -0.021104635670781136], [0.09485551714897156, -0.16528624296188354], [0.26509350538253784, 0.017821377143263817], [-0.0893048346042633, 0.12801381945610046], [-0.014838381670415401, 0.12942448258399963]]",True
early_neutral,2,415,0.8617127624125291,-1,[0],"[[-0.8258192539215088, -0.015161623246967793], [0.10209118574857712, -0.16577273607254028], [0.27901268005371094, 0.01736334152519703], [-0.07964097708463669, 0.12553876638412476], [-0.016992822289466858, 0.1352936178445816]]",True
early_neutral,2,416,0.8613795401532822,-1,[0],"[[-0.8263899087905884, -0.009217899292707443], [0.1105608120560646, -0.16611628234386444], [0.2929815649986267, 0.01662951149046421], [-0.06949758529663086, 0.12252820283174515], [-0.018625816330313683, 0.1412336528301239]]",True
early_neutral,2,417,0.8610463178940353,-1,[0],"[[-0.8268137574195862, -0.004710622597485781], [0.11973791569471359, -0.1663525551557541], [0.3069598078727722, 0.015574476681649685], [-0.05908055230975151, 0.11886877566576004], [-0.020087694749236107, 0.1471932977437973]]",True
early_neutral,2,418,0.8607130956347884,-1,[1],"[[-0.8270419239997864, -0.0021985601633787155], [0.12904761731624603, -0.166488915681839], [0.32085761427879333, 0.013968265615403652], [-0.048930391669273376, 0.1142289862036705], [-0.021580619737505913, 0.15314969420433044]]",True
early_neutral,2,419,0.8603798733755414,-1,[1],"[[-0.827301025390625, -6.58500284771435e-05], [0.13839970529079437, -0.16656439006328583], [0.3346008360385895, 0.01178074348717928], [-0.03993324562907219, 0.1087399423122406], [-0.02338322065770626, 0.15923607349395752]]",True
early_neutral,2,420,0.8600466511162945,-1,[1],"[[-0.8274946212768555, 0.0005573584930971265], [0.14845985174179077, -0.16661323606967926], [0.3479980230331421, 0.00877858605235815], [-0.03521648794412613, 0.10330953449010849], [-0.026186566799879074, 0.16574236750602722]]",True
early_neutral,2,421,0.8597134288570476,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.15887495875358582, -0.16666464507579803], [0.3608398139476776, 0.004852885380387306], [-0.03505947068333626, 0.0978739783167839], [-0.029977817088365555, 0.1723729521036148]]",True
early_neutral,2,422,0.8593802065978007,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.16948729753494263, -0.16617390513420105], [0.37240850925445557, 0.0005288341781124473], [-0.03567609563469887, 0.09175125509500504], [-0.03396714851260185, 0.17779868841171265]]",True
early_neutral,2,423,0.8590469843385539,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.1803816705942154, -0.1651979237794876], [0.38028037548065186, -0.0026791896671056747], [-0.03665909916162491, 0.08505357801914215], [-0.03865058720111847, 0.1829426884651184]]",True
early_neutral,2,424,0.8587137620793069,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.19246219098567963, -0.1646435707807541], [0.3831033706665039, -0.0040368144400417805], [-0.03776659816503525, 0.07813593745231628], [-0.043893661350011826, 0.18785406649112701]]",True
early_neutral,2,425,0.85838053982006,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.2042815089225769, -0.16263315081596375], [0.38112494349479675, -0.005319648887962103], [-0.03890315443277359, 0.07084489613771439], [-0.04954211786389351, 0.19257128238677979]]",True
early_neutral,2,426,0.8580473175608131,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.21602816879749298, -0.15997156500816345], [0.3777238428592682, -0.006941193249076605], [-0.04006801173090935, 0.06314114481210709], [-0.055643677711486816, 0.197041317820549]]",True
early_neutral,2,427,0.8577140953015662,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.2282264083623886, -0.15726293623447418], [0.3749011754989624, -0.009488758631050587], [-0.04116781800985336, 0.05507046356797218], [-0.06247469782829285, 0.20103764533996582]]",True
early_neutral,2,428,0.8573808730423192,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.24080227315425873, -0.15455107390880585], [0.37423890829086304, -0.01196707971394062], [-0.04213980585336685, 0.046707794070243835], [-0.06994171440601349, 0.20446987450122833]]",True
early_neutral,2,429,0.8570476507830723,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.25364285707473755, -0.15178723633289337], [0.37378594279289246, -0.01283402182161808], [-0.04270237311720848, 0.03810952231287956], [-0.0758584514260292, 0.2067572921514511]]",True
early_neutral,2,430,0.8567144285238254,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.26499998569488525, -0.14826706051826477], [0.3751402795314789, -0.015041016973555088], [-0.042581647634506226, 0.02933422289788723], [-0.08161234855651855, 0.2086288332939148]]",True
early_neutral,2,431,0.8563812062645785,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.27666884660720825, -0.14489412307739258], [0.3785504102706909, -0.018222328275442123], [-0.04200107604265213, 0.021488774567842484], [-0.08753913640975952, 0.21025621891021729]]",True
early_neutral,2,432,0.8560479840053316,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.2878488302230835, -0.1412060707807541], [0.382890909910202, -0.02183624356985092], [-0.04076598212122917, 0.0165407732129097], [-0.09360575675964355, 0.21164847910404205]]",True
early_neutral,2,433,0.8557147617460846,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.2977323830127716, -0.1363391876220703], [0.38814619183540344, -0.026070013642311096], [-0.03810882195830345, 0.012828750535845757], [-0.0994725152850151, 0.21275828778743744]]",True
early_neutral,2,434,0.8553815394868377,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.30770930647850037, -0.13126389682292938], [0.39408978819847107, -0.03029169701039791], [-0.033422209322452545, 0.010250408202409744], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,435,0.8550483172275908,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.31806427240371704, -0.1260700672864914], [0.4005044400691986, -0.034261442720890045], [-0.027992963790893555, 0.008068149909377098], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,436,0.8547150949683439,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.3287132978439331, -0.12078697979450226], [0.40734922885894775, -0.03794773295521736], [-0.02227783203125, 0.006150753702968359], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,437,0.8543818727090969,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.33953723311424255, -0.11539257317781448], [0.4146757423877716, -0.04127489775419235], [-0.01625158078968525, 0.004691425710916519], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,438,0.85404865044985,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.34844276309013367, -0.10927367955446243], [0.4224309027194977, -0.04429527372121811], [-0.01000067126005888, 0.0037107025273144245], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,439,0.8537154281906031,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.35782691836357117, -0.10321889817714691], [0.4303286671638489, -0.047352902591228485], [-0.0036146973725408316, 0.0032216901890933514], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,440,0.8533822059313562,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.36798539757728577, -0.09748288989067078], [0.43798989057540894, -0.0501251295208931], [0.0028133459854871035, 0.003212749259546399], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,441,0.8530489836721094,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.3782309591770172, -0.09170341491699219], [0.4446770250797272, -0.0500788539648056], [0.009133966639637947, 0.0034552947618067265], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,442,0.8527157614128624,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.3886975944042206, -0.08588875830173492], [0.45049983263015747, -0.04811050370335579], [0.015445573255419731, 0.003888145787641406], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,443,0.8523825391536155,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.3992747664451599, -0.08000385016202927], [0.45659902691841125, -0.045368559658527374], [0.02180599421262741, 0.004515205975621939], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,444,0.8520493168943686,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.40984833240509033, -0.07399988174438477], [0.4632215201854706, -0.04178735241293907], [0.02808450534939766, 0.005293249152600765], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,445,0.8517160946351217,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.4205153286457062, -0.06798243522644043], [0.4699646830558777, -0.037650756537914276], [0.034230493009090424, 0.006195555441081524], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,446,0.8513828723758747,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.43095913529396057, -0.061846163123846054], [0.47657501697540283, -0.033417727798223495], [0.040455643087625504, 0.007252385839819908], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,447,0.8510496501166278,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.4406106770038605, -0.0556793175637722], [0.48281535506248474, -0.029351679608225822], [0.04724203795194626, 0.008519277907907963], [-0.10107056051492691, 0.21304208040237427]]",True
early_neutral,2,448,0.8507164278573809,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.45017576217651367, -0.04946889355778694], [0.4885809123516083, -0.027805743739008904], [0.05523918196558952, 0.010088937357068062], [-0.09895557165145874, 0.21317479014396667]]",True
early_neutral,2,449,0.850383205598134,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.45986467599868774, -0.04314208775758743], [0.494951993227005, -0.028301049023866653], [0.0641605481505394, 0.011825085617601871], [-0.0946374163031578, 0.21339163184165955]]",True
early_neutral,2,450,0.850049983338887,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.46963152289390564, -0.0367756150662899], [0.5012925863265991, -0.029286064207553864], [0.0740911141037941, 0.013250734657049179], [-0.08885637670755386, 0.21361543238162994]]",True
early_neutral,2,451,0.8497167610796401,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.47933709621429443, -0.030656399205327034], [0.507615327835083, -0.029775289818644524], [0.08495311439037323, 0.014211639761924744], [-0.08166788518428802, 0.21397387981414795]]",True
early_neutral,2,452,0.8493835388203932,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.48910772800445557, -0.024581631645560265], [0.5121998190879822, -0.030871856957674026], [0.09657774120569229, 0.014951580204069614], [-0.07322549819946289, 0.2145373374223709]]",True
early_neutral,2,453,0.8490503165611463,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.49894455075263977, -0.018651990219950676], [0.5162026882171631, -0.03299213573336601], [0.10882069170475006, 0.01559456717222929], [-0.06411533802747726, 0.21530328691005707]]",True
early_neutral,2,454,0.8487170943018993,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.5084378123283386, -0.012607223354279995], [0.5191124081611633, -0.03608138486742973], [0.12154769897460938, 0.016159670427441597], [-0.05503455549478531, 0.21622635424137115]]",True
early_neutral,2,455,0.8483838720426524,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.5179384350776672, -0.006410045549273491], [0.5190780758857727, -0.0410284586250782], [0.13463741540908813, 0.016785115003585815], [-0.045991793274879456, 0.21729612350463867]]",True
early_neutral,2,456,0.8480506497834055,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.5275312662124634, -0.00011078969691880047], [0.5185636281967163, -0.04643988609313965], [0.14800338447093964, 0.01748427376151085], [-0.03698551654815674, 0.21848919987678528]]",True
early_neutral,2,457,0.8477174275241586,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.53720623254776, 0.006276813335716724], [0.5208333730697632, -0.05024046450853348], [0.1615687906742096, 0.018323924392461777], [-0.028282711282372475, 0.21975845098495483]]",True
early_neutral,2,458,0.8473842052649116,-1,[1],"[[-0.8276326656341553, 0.0007878354517742991], [0.5469861030578613, 0.012715381570160389], [0.5260890126228333, -0.05254484340548515], [0.1752714216709137, 0.019348587840795517], [-0.02190752699971199, 0.22076267004013062]]",True
