context_label,episode_id,step,t_norm,delta_score,sprint_bits,position,possession
early_neutral,4,1343,0.5524825058313896,-2,[0],"[[-0.9313103556632996, -1.5486096849315345e-09], [-0.00022700385306961834, 0.006112166680395603], [0.03338901698589325, -0.04983429238200188], [-0.05175008997321129, -0.12569540739059448], [-0.11380279064178467, 0.1441209614276886]]",True
early_neutral,4,1344,0.5521492835721427,-2,[0],"[[-0.9192046523094177, -2.0042969506306463e-09], [-0.0005176078411750495, 0.006769874133169651], [0.042576681822538376, -0.05056847259402275], [-0.04362182691693306, -0.13109523057937622], [-0.11513116955757141, 0.15128149092197418]]",False
early_neutral,4,1345,0.5518160613128957,-2,[0],"[[-0.9066017270088196, -2.6114654883002686e-09], [-0.00044952749158255756, 0.007320489268749952], [0.05236004292964935, -0.05126764252781868], [-0.03565048426389694, -0.1367320567369461], [-0.11634135991334915, 0.1585853546857834]]",False
early_neutral,4,1346,0.5514828390536488,-2,[0],"[[-0.8936135768890381, -2.9491384889723804e-09], [-0.00038144082645885646, 0.007871109992265701], [0.06282854825258255, -0.05204957723617554], [-0.028311122208833694, -0.1427212804555893], [-0.11780428886413574, 0.1645410805940628]]",False
early_neutral,4,1347,0.5511496167944019,-2,[0],"[[-0.8803300261497498, -3.6793363911158394e-09], [-0.00031846220372244716, 0.008380434475839138], [0.07347072660923004, -0.05320296436548233], [-0.02212575264275074, -0.14838552474975586], [-0.11981427669525146, 0.1703762710094452]]",False
early_neutral,4,1348,0.550816394535155,-2,[0],"[[-0.8668213486671448, -3.637611545315167e-09], [-0.0009701788076199591, 0.008582187816500664], [0.08465182781219482, -0.05476364493370056], [-0.018823768943548203, -0.1515384465456009], [-0.12201229482889175, 0.1761835664510727]]",False
early_neutral,4,1349,0.550483172275908,-2,[0],"[[-0.855099081993103, -3.8104266408822696e-09], [-0.004475865513086319, 0.008343151770532131], [0.09632403403520584, -0.056658823043107986], [-0.01847136951982975, -0.15191003680229187], [-0.12411317974328995, 0.18200604617595673]]",False
early_neutral,4,1350,0.5501499500166611,-2,[0],"[[-0.8448963165283203, -3.6435574557458494e-09], [-0.009436552412807941, 0.007689901627600193], [0.1084580048918724, -0.05866711214184761], [-0.01847136951982975, -0.15191003680229187], [-0.1260821521282196, 0.18784791231155396]]",False
early_neutral,4,1351,0.5498167277574142,-2,[0],"[[-0.8363770842552185, -3.1627638286124693e-09], [-0.014761281199753284, 0.0054739536717534065], [0.12090356647968292, -0.06083862483501434], [-0.01847136951982975, -0.15191003680229187], [-0.12779833376407623, 0.1937233805656433]]",False
early_neutral,4,1352,0.5494835054981673,-2,[0],"[[-0.8319597244262695, -2.935743204091068e-09], [-0.01971900463104248, 0.0016846454236656427], [0.13367334008216858, -0.06288911402225494], [-0.01847136951982975, -0.15191003680229187], [-0.12923599779605865, 0.19954179227352142]]",False
early_neutral,4,1353,0.5491502832389203,-2,[0],"[[-0.8283935785293579, 1.0236698471999262e-05], [-0.024864427745342255, -0.002962320577353239], [0.14661960303783417, -0.06472652405500412], [-0.01847136951982975, -0.15191003680229187], [-0.1300320327281952, 0.2038687765598297]]",False
early_neutral,4,1354,0.5488170609796734,-2,[0],"[[-0.8263547420501709, 0.00014218380965758115], [-0.030229100957512856, -0.008299944922327995], [0.1571933627128601, -0.06633412092924118], [-0.01847136951982975, -0.15191003680229187], [-0.13046707212924957, 0.20804539322853088]]",False
early_neutral,4,1355,0.5484838387204265,-2,[0],"[[-0.825890839099884, 0.00022730417549610138], [-0.03524873033165932, -0.014118402265012264], [0.16625374555587769, -0.06760457158088684], [-0.01847136951982975, -0.15191003680229187], [-0.1306437999010086, 0.21090219914913177]]",False
early_neutral,4,1356,0.5481506164611796,-2,[0],"[[-0.825800895690918, 0.0002499556867405772], [-0.03650215268135071, -0.019792381674051285], [0.17415942251682281, -0.06825445592403412], [-0.01847136951982975, -0.15191003680229187], [-0.13065069913864136, 0.2110034078359604]]",False
early_neutral,4,1357,0.5478173942019327,-2,[0],"[[-0.825800895690918, 0.0002499556867405772], [-0.03390761464834213, -0.025882212445139885], [0.1779506504535675, -0.06651164591312408], [-0.01847136951982975, -0.15191003680229187], [-0.13065069913864136, 0.2110034078359604]]",False
early_neutral,4,1358,0.5474841719426857,-2,[0],"[[-0.825800895690918, 0.0002499556867405772], [-0.030897146090865135, -0.03218096122145653], [0.1792323887348175, -0.06312437355518341], [-0.01847136951982975, -0.15191003680229187], [-0.13065069913864136, 0.2110034078359604]]",False
early_neutral,4,1359,0.5471509496834388,-2,[0],"[[-0.825800895690918, 0.0002499556867405772], [-0.028232021257281303, -0.03897325322031975], [0.18019311130046844, -0.05900834873318672], [-0.01847136951982975, -0.15191003680229187], [-0.13065069913864136, 0.2110034078359604]]",False
early_neutral,4,1360,0.546817727424192,-2,[0],"[[-0.825800895690918, 0.0002499556867405772], [-0.025935063138604164, -0.046303119510412216], [0.18015480041503906, -0.05517277866601944], [-0.018468210473656654, -0.1532910019159317], [-0.1317204385995865, 0.20954321324825287]]",False
early_neutral,4,1361,0.5464845051649451,-2,[0],"[[-0.8281263113021851, -0.00030180986505001783], [-0.024776877835392952, -0.05416138470172882], [0.1769552230834961, -0.052258774638175964], [-0.018464522436261177, -0.15609334409236908], [-0.13337062299251556, 0.20685529708862305]]",False
early_neutral,4,1362,0.5461512829056981,-2,[0],"[[-0.8323959708213806, -0.0009526993380859494], [-0.02542991377413273, -0.06238022446632385], [0.17261286079883575, -0.04900724068284035], [-0.01846339739859104, -0.15983077883720398], [-0.13533787429332733, 0.2032441794872284]]",False
early_neutral,4,1363,0.5458180606464512,-2,[0],"[[-0.8381413817405701, -0.0013814863050356507], [-0.02787007950246334, -0.07062402367591858], [0.1658863127231598, -0.04700475186109543], [-0.018462860956788063, -0.1644795536994934], [-0.13798780739307404, 0.199430912733078]]",False
early_neutral,4,1364,0.5454848383872043,-2,[0],"[[-0.8449042439460754, -0.0018115867860615253], [-0.033734001219272614, -0.07805418223142624], [0.1575910896062851, -0.04563396796584129], [-0.018462659791111946, -0.16995157301425934], [-0.14117929339408875, 0.19580067694187164]]",False
early_neutral,4,1365,0.5451516161279574,-2,[0],"[[-0.8525197505950928, -0.0022538085468113422], [-0.04053321108222008, -0.08538366109132767], [0.14823263883590698, -0.044367555528879166], [-0.01846262626349926, -0.17592167854309082], [-0.1447393149137497, 0.19242537021636963]]",False
early_neutral,4,1366,0.5448183938687104,-2,[0],"[[-0.8608256578445435, -0.0026897925417870283], [-0.048162709921598434, -0.09258861094713211], [0.13791848719120026, -0.04340944066643715], [-0.018462611362338066, -0.18190254271030426], [-0.14869838953018188, 0.1892339140176773]]",False
early_neutral,4,1367,0.5444851716094635,-2,[0],"[[-0.8700159788131714, -0.003147508716210723], [-0.05658899247646332, -0.09959516674280167], [0.12679025530815125, -0.04281440004706383], [-0.018462609499692917, -0.1878834068775177], [-0.15310883522033691, 0.18618720769882202]]",False
early_neutral,4,1368,0.5441519493502166,-2,[0],"[[-0.8800867795944214, -0.0036445423029363155], [-0.0655209869146347, -0.10647902637720108], [0.1149505004286766, -0.042764343321323395], [-0.018462609499692917, -0.19386425614356995], [-0.15540526807308197, 0.18461191654205322]]",False
early_neutral,4,1369,0.5438187270909697,-2,[0],"[[-0.8908156752586365, -0.004167262464761734], [-0.07490616291761398, -0.113218754529953], [0.1026252955198288, -0.04356444999575615], [-0.018462609499692917, -0.1998451203107834], [-0.15540526807308197, 0.18461191654205322]]",False
early_neutral,4,1370,0.5434855048317228,-2,[0],"[[-0.9019148945808411, -0.00469035841524601], [-0.08457367867231369, -0.11987780034542084], [0.08995329588651657, -0.044826965779066086], [-0.018462609499692917, -0.20582598447799683], [-0.15540526807308197, 0.18461191654205322]]",False
early_neutral,4,1371,0.5431522825724758,-2,[0],"[[-0.913649320602417, -0.00522665586322546], [-0.09440352022647858, -0.12650439143180847], [0.07705896347761154, -0.04652056843042374], [-0.018462609499692917, -0.21180684864521027], [-0.15540526807308197, 0.18461191654205322]]",False
early_neutral,4,1372,0.5428190603132289,-2,[0],"[[-0.9259382486343384, -0.005782372783869505], [-0.10436589270830154, -0.13309933245182037], [0.06399448215961456, -0.04850253090262413], [-0.019999369978904724, -0.217508465051651], [-0.15510348975658417, 0.18329817056655884]]",False
early_neutral,4,1373,0.542485838053982,-2,[0],"[[-0.9386764764785767, -0.006354562938213348], [-0.11439526826143265, -0.13969117403030396], [0.050740890204906464, -0.05052851140499115], [-0.024970244616270065, -0.2222021073102951], [-0.15489840507507324, 0.18034806847572327]]",False
early_neutral,4,1374,0.5421526157947351,-2,[0],"[[-0.9509108066558838, -0.006969711743295193], [-0.12448790669441223, -0.14627240598201752], [0.03734223544597626, -0.05258774757385254], [-0.03141704574227333, -0.22646130621433258], [-0.1555178314447403, 0.17647312581539154]]",False
early_neutral,4,1375,0.5418193935354881,-2,[0],"[[-0.9627796411514282, -0.007770739030092955], [-0.13482537865638733, -0.15271379053592682], [0.02383311837911606, -0.05467331409454346], [-0.03790437430143356, -0.23069807887077332], [-0.1590348184108734, 0.17244531214237213]]",False
early_neutral,4,1376,0.5414861712762412,-2,[0],"[[-0.974250078201294, -0.008726325817406178], [-0.14547225832939148, -0.15895646810531616], [0.010240520350635052, -0.056780822575092316], [-0.044399768114089966, -0.2349296361207962], [-0.16447393596172333, 0.1683516651391983]]",False
early_neutral,4,1377,0.5411529490169943,-2,[0],"[[-0.9819126129150391, -0.00946346390992403], [-0.15646468102931976, -0.16495400667190552], [-0.0033756366465240717, -0.05901012569665909], [-0.05089828372001648, -0.23915916681289673], [-0.1704869568347931, 0.16386626660823822]]",False
early_neutral,4,1378,0.5408197267577474,-2,[0],"[[-0.9863511919975281, -0.010010339319705963], [-0.16786859929561615, -0.1706283539533615], [-0.016962436959147453, -0.06144331395626068], [-0.057397134602069855, -0.24338845908641815], [-0.17698726058006287, 0.1590851992368698]]",False
early_neutral,4,1379,0.5404865044985006,-2,[0],"[[-0.9878906607627869, -0.010187609121203423], [-0.17939111590385437, -0.17588983476161957], [-0.030508823692798615, -0.06406103074550629], [-0.0638962835073471, -0.24761754274368286], [-0.18376508355140686, 0.15415304899215698]]",False
early_neutral,4,1380,0.5401532822392536,-2,[0],"[[-0.9881876707077026, -0.01018100418150425], [-0.18863052129745483, -0.17978233098983765], [-0.04402879253029823, -0.06680144369602203], [-0.07039543986320496, -0.25184664130210876], [-0.1878412663936615, 0.15117356181144714]]",False
early_neutral,4,1381,0.5398200599800067,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.19677284359931946, -0.1825547218322754], [-0.05751774460077286, -0.06965339928865433], [-0.07689455151557922, -0.25607576966285706], [-0.18835802376270294, 0.15079480409622192]]",False
early_neutral,4,1382,0.5394868377207598,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.20511889457702637, -0.18505896627902985], [-0.07102441787719727, -0.0725056454539299], [-0.08339361101388931, -0.2603049576282501], [-0.18835802376270294, 0.15079480409622192]]",False
early_neutral,4,1383,0.5391536154615129,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.21360935270786285, -0.18734845519065857], [-0.08456698060035706, -0.0753125324845314], [-0.08989271521568298, -0.264534056186676], [-0.18835802376270294, 0.15079480409622192]]",False
early_neutral,4,1384,0.5388203932022659,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.2222183495759964, -0.1894427388906479], [-0.09817815572023392, -0.07799603790044785], [-0.09639176726341248, -0.2687632441520691], [-0.18830956518650055, 0.1499377340078354]]",False
early_neutral,4,1385,0.538487170943019,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.23089256882667542, -0.19142001867294312], [-0.111911840736866, -0.08041898906230927], [-0.10289084911346436, -0.27299240231513977], [-0.18840061128139496, 0.14718163013458252]]",False
early_neutral,4,1386,0.5381539486837721,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.23962466418743134, -0.19328628480434418], [-0.12575674057006836, -0.08257261663675308], [-0.10938992351293564, -0.27722156047821045], [-0.1890183687210083, 0.14347365498542786]]",False
early_neutral,4,1387,0.5378207264245252,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.248408704996109, -0.1950463354587555], [-0.13970845937728882, -0.08442479372024536], [-0.11588899791240692, -0.28145071864128113], [-0.19159314036369324, 0.1397295743227005]]",False
early_neutral,4,1388,0.5374875041652782,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.25668343901634216, -0.1966969221830368], [-0.15375210344791412, -0.08596717566251755], [-0.1223967969417572, -0.2856740951538086], [-0.1952752321958542, 0.13634571433067322]]",False
early_neutral,4,1389,0.5371542819060313,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.2604353725910187, -0.19771958887577057], [-0.16788651049137115, -0.08711323142051697], [-0.12997156381607056, -0.2885321080684662], [-0.19902481138706207, 0.13294443488121033]]",False
early_neutral,4,1390,0.5368210596467844,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.2607450783252716, -0.19784677028656006], [-0.18209390342235565, -0.0877913311123848], [-0.13842707872390747, -0.29016804695129395], [-0.2032172828912735, 0.12977106869220734]]",False
early_neutral,4,1391,0.5364878373875375,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.2621643841266632, -0.1977161169052124], [-0.19633743166923523, -0.08797595649957657], [-0.14559200406074524, -0.2935185730457306], [-0.2078741192817688, 0.12688815593719482]]",False
early_neutral,4,1392,0.5361546151282905,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.26608923077583313, -0.19751007854938507], [-0.21057190001010895, -0.08758442848920822], [-0.15215110778808594, -0.29766353964805603], [-0.2127758264541626, 0.12430119514465332]]",False
early_neutral,4,1393,0.5358213928690436,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.2713806629180908, -0.1974908709526062], [-0.22474339604377747, -0.08662238717079163], [-0.15999449789524078, -0.3000630736351013], [-0.21794623136520386, 0.12194925546646118]]",False
early_neutral,4,1394,0.5354881706097967,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.27805662155151367, -0.1975739598274231], [-0.23885798454284668, -0.08534383028745651], [-0.16902124881744385, -0.30044567584991455], [-0.22346413135528564, 0.1197979524731636]]",False
early_neutral,4,1395,0.5351549483505498,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.28602027893066406, -0.197731614112854], [-0.2529234290122986, -0.08385176956653595], [-0.17821238934993744, -0.3004617691040039], [-0.2291320413351059, 0.11792008578777313]]",False
early_neutral,4,1396,0.5348217260913029,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.2950555086135864, -0.19794797897338867], [-0.2669723331928253, -0.0822933241724968], [-0.18740354478359222, -0.3004699945449829], [-0.23489654064178467, 0.11632129549980164]]",False
early_neutral,4,1397,0.5344885038320559,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.3049626648426056, -0.1981813907623291], [-0.28106820583343506, -0.08092538267374039], [-0.1965947151184082, -0.3004714846611023], [-0.240970179438591, 0.11494256556034088]]",False
early_neutral,4,1398,0.5341552815728091,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.31559979915618896, -0.19842353463172913], [-0.2952086925506592, -0.07976918667554855], [-0.20578590035438538, -0.30047187209129333], [-0.24714212119579315, 0.11378958076238632]]",False
early_neutral,4,1399,0.5338220593135622,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.326526939868927, -0.1986379772424698], [-0.3094043433666229, -0.07894984632730484], [-0.21497707068920135, -0.3004719913005829], [-0.2532244026660919, 0.11280625313520432]]",False
early_neutral,4,1400,0.5334888370543153,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.33811429142951965, -0.198830708861351], [-0.32363855838775635, -0.0784934014081955], [-0.22416824102401733, -0.3004719913005829], [-0.25951942801475525, 0.11194242537021637]]",False
early_neutral,4,1401,0.5331556147950683,-2,[0],"[[-0.9882054328918457, -0.010179286822676659], [-0.35030728578567505, -0.19899918138980865], [-0.3378882110118866, -0.07832498103380203], [-0.2333594262599945, -0.3004719913005829], [-0.26614001393318176, 0.11117776483297348]]",False
early_neutral,4,1402,0.5328223925358214,-2,[1],"[[-0.9882054328918457, -0.010179286822676659], [-0.3630061149597168, -0.19910696148872375], [-0.35214003920555115, -0.07838291674852371], [-0.24264733493328094, -0.3004719913005829], [-0.27400052547454834, 0.11037448793649673]]",False
early_neutral,4,1403,0.5324891702765745,-2,[1],"[[-0.9882054328918457, -0.010179286822676659], [-0.3761003613471985, -0.19915491342544556], [-0.36638525128364563, -0.07867124676704407], [-0.25259003043174744, -0.3004719913005829], [-0.2829352617263794, 0.10957758128643036]]",False
early_neutral,4,1404,0.5321559480173276,-2,[1],"[[-0.9882054328918457, -0.010179286822676659], [-0.3895009160041809, -0.19914041459560394], [-0.38061386346817017, -0.07920390367507935], [-0.26331430673599243, -0.3004719913005829], [-0.29205718636512756, 0.10884499549865723]]",False
early_neutral,4,1405,0.5318227257580806,-2,[1],"[[-0.9882054328918457, -0.010179286822676659], [-0.4031369388103485, -0.19905734062194824], [-0.39481645822525024, -0.07997746765613556], [-0.27417686581611633, -0.3004719913005829], [-0.3011912405490875, 0.10817955434322357]]",False
early_neutral,4,1406,0.5314895034988337,-2,[1],"[[-0.9882054328918457, -0.010179286822676659], [-0.41695311665534973, -0.19892778992652893], [-0.40899917483329773, -0.0808953121304512], [-0.28563177585601807, -0.3004719913005829], [-0.30881762504577637, 0.10767455399036407]]",False
early_neutral,4,1407,0.5311562812395868,-2,[1],"[[-0.9882054328918457, -0.010179286822676659], [-0.43090635538101196, -0.19875314831733704], [-0.4231649339199066, -0.08191821724176407], [-0.29768723249435425, -0.3004719913005829], [-0.31522637605667114, 0.10730581730604172]]",False
early_neutral,4,1408,0.5308230589803399,-2,[1],"[[-0.9882054328918457, -0.010179286822676659], [-0.4449635446071625, -0.1985369473695755], [-0.43619680404663086, -0.08290863037109375], [-0.31025874614715576, -0.3004719913005829], [-0.3217802047729492, 0.10697843134403229]]",False
early_neutral,4,1409,0.530489836721093,-2,[1],"[[-0.9882054328918457, -0.010179286822676659], [-0.4590991735458374, -0.1982802450656891], [-0.44583040475845337, -0.08350345492362976], [-0.32323479652404785, -0.3004719913005829], [-0.3294681906700134, 0.10664215683937073]]",False
early_neutral,4,1410,0.530156614461846,-2,[1],"[[-0.9880027770996094, -0.011452832259237766], [-0.47329387068748474, -0.1979883313179016], [-0.4550003409385681, -0.08390617370605469], [-0.3365250527858734, -0.3004719913005829], [-0.33832305669784546, 0.10631100088357925]]",False
early_neutral,4,1411,0.5298233922025991,-2,[1],"[[-0.9878652691841125, -0.013690225780010223], [-0.48753416538238525, -0.19768653810024261], [-0.46445563435554504, -0.08407004922628403], [-0.3500577211380005, -0.3004719913005829], [-0.34750306606292725, 0.10601677745580673]]",False
early_neutral,4,1412,0.5294901699433522,-2,[1],"[[-0.9879727363586426, -0.015629347413778305], [-0.5018090009689331, -0.19737914204597473], [-0.4747692942619324, -0.08396543562412262], [-0.36377647519111633, -0.3004719913005829], [-0.35668614506721497, 0.10576631128787994]]",False
early_neutral,4,1413,0.5291569476841053,-2,[1],"[[-0.9882689714431763, -0.016656331717967987], [-0.5161119103431702, -0.19710862636566162], [-0.48545902967453003, -0.08373593538999557], [-0.37763747572898865, -0.3004719913005829], [-0.36587172746658325, 0.10555745661258698]]",False
early_neutral,4,1414,0.5288237254248583,-2,[1],"[[-0.9883439540863037, -0.01680886559188366], [-0.5289934873580933, -0.19689945876598358], [-0.4966486692428589, -0.08344917744398117], [-0.3916070759296417, -0.3004719913005829], [-0.3750589191913605, 0.1053825095295906]]",False
early_neutral,4,1415,0.5284905031656114,-2,[1],"[[-0.9883439540863037, -0.01680886559188366], [-0.5385071635246277, -0.19677798449993134], [-0.5084519982337952, -0.08311363309621811], [-0.4056590795516968, -0.3004719913005829], [-0.3842475414276123, 0.10524094849824905]]",False
early_neutral,4,1416,0.5281572809063645,-2,[1],"[[-0.9883439540863037, -0.01680886559188366], [-0.5476974248886108, -0.1966952085494995], [-0.5208023190498352, -0.08276080340147018], [-0.4197736382484436, -0.3004719913005829], [-0.39343729615211487, 0.10513561964035034]]",False
early_neutral,4,1417,0.5278240586471177,-2,[1],"[[-0.9883439540863037, -0.01680886559188366], [-0.5568884015083313, -0.19666031002998352], [-0.5335875749588013, -0.08239641785621643], [-0.4339355528354645, -0.3004719913005829], [-0.4026278257369995, 0.105067677795887]]",False
early_neutral,4,1418,0.5274908363878708,-2,[1],"[[-0.9883439540863037, -0.01680886559188366], [-0.5660896301269531, -0.19667543470859528], [-0.5467134118080139, -0.08204150199890137], [-0.4481333792209625, -0.3004719913005829], [-0.4118189513683319, 0.10504235327243805]]",False
early_neutral,4,1419,0.5271576141286238,-2,[1],"[[-0.9883439540863037, -0.01680886559188366], [-0.5759046077728271, -0.1967298537492752], [-0.560104489326477, -0.08171726763248444], [-0.4623583257198334, -0.3004719913005829], [-0.42100998759269714, 0.10506866127252579]]",False
early_neutral,4,1420,0.5268243918693769,-2,[1],"[[-0.9883439540863037, -0.01680886559188366], [-0.5865698456764221, -0.19681908190250397], [-0.5737004280090332, -0.08142963796854019], [-0.47660374641418457, -0.3004719913005829], [-0.4297408163547516, 0.1051391139626503]]",False
early_neutral,4,1421,0.52649116961013,-2,[1],"[[-0.9883439540863037, -0.01680886559188366], [-0.5979756116867065, -0.19694504141807556], [-0.587454617023468, -0.08120319992303848], [-0.4908647835254669, -0.3004719913005829], [-0.4362100660800934, 0.10523293912410736]]",False
early_neutral,4,1422,0.5261579473508831,-2,[1],"[[-0.988437294960022, -0.01809464395046234], [-0.6100447177886963, -0.19712333381175995], [-0.6013294458389282, -0.08102826029062271], [-0.50513756275177, -0.3004719913005829], [-0.44264060258865356, 0.10536640137434006]]",False
early_neutral,4,1423,0.5258247250916361,-2,[1],"[[-0.9888243675231934, -0.020896175876259804], [-0.6226415038108826, -0.1973685771226883], [-0.6152939796447754, -0.08082621544599533], [-0.519419252872467, -0.3004719913005829], [-0.44981837272644043, 0.1055499017238617]]",False
early_neutral,4,1424,0.5254915028323892,-2,[1],"[[-0.9893704056739807, -0.023584257811307907], [-0.6356542110443115, -0.19761458039283752], [-0.6293257474899292, -0.08058170229196548], [-0.5337076783180237, -0.3004719913005829], [-0.4582497179508209, 0.10579918324947357]]",False
early_neutral,4,1425,0.5251582805731423,-2,[1],"[[-0.9896751046180725, -0.02534332498908043], [-0.6489916443824768, -0.19782757759094238], [-0.6433863639831543, -0.08001977950334549], [-0.5480011105537415, -0.3004719913005829], [-0.4674154818058014, 0.10610271245241165]]",False
early_neutral,4,1426,0.5248250583138954,-2,[1],"[[-0.9897671937942505, -0.026008350774645805], [-0.6625799536705017, -0.19799983501434326], [-0.657410740852356, -0.07891537249088287], [-0.5622982382774353, -0.3004719913005829], [-0.47659310698509216, 0.10642726719379425]]",False
early_neutral,4,1427,0.5244918360546484,-2,[1],"[[-0.9897671937942505, -0.026008350774645805], [-0.6763615608215332, -0.19810140132904053], [-0.670728325843811, -0.07741797715425491], [-0.5765982866287231, -0.3004719913005829], [-0.4857690632343292, 0.10677161812782288]]",False
early_neutral,4,1428,0.5241586137954015,-2,[1],"[[-0.9897671937942505, -0.026008350774645805], [-0.690290629863739, -0.19812756776809692], [-0.6805329918861389, -0.07569347321987152], [-0.5909005403518677, -0.3004719913005829], [-0.49494287371635437, 0.10713865607976913]]",False
early_neutral,4,1429,0.5238253915361546,-2,[1],"[[-0.9897671937942505, -0.026008350774645805], [-0.7034194469451904, -0.19807523488998413], [-0.6889280676841736, -0.07324355095624924], [-0.6052044630050659, -0.3004719913005829], [-0.5041143894195557, 0.10752950608730316]]",False
early_neutral,4,1430,0.5234921692769077,-2,[1],"[[-0.9897671937942505, -0.026008350774645805], [-0.7131736874580383, -0.19799228012561798], [-0.6975670456886292, -0.07062114775180817], [-0.6192861795425415, -0.30012670159339905], [-0.5132836699485779, 0.10794241726398468]]",False
early_neutral,4,1431,0.5231589470176607,-2,[1],"[[-0.9901055693626404, -0.027276648208498955], [-0.7223630547523499, -0.19787076115608215], [-0.7071315050125122, -0.06797312200069427], [-0.6310447454452515, -0.2980928122997284], [-0.522450864315033, 0.10837431997060776]]",False
early_neutral,4,1432,0.5228257247584138,-2,[1],"[[-0.9907968044281006, -0.030091116204857826], [-0.7317619323730469, -0.19778130948543549], [-0.7172661423683167, -0.06550763547420502], [-0.6402791738510132, -0.29371926188468933], [-0.5316159725189209, 0.10882418602705002]]",False
early_neutral,4,1433,0.5224925024991669,-2,[1],"[[-0.9915823936462402, -0.033658914268016815], [-0.7420288920402527, -0.19774110615253448], [-0.7280000448226929, -0.06355629861354828], [-0.6493691205978394, -0.288558691740036], [-0.5407798290252686, 0.10928495973348618]]",False
early_neutral,4,1434,0.52215928023992,-2,[1],"[[-0.9923043847084045, -0.03720656409859657], [-0.7527546286582947, -0.197771817445755], [-0.7394973039627075, -0.06201007589697838], [-0.6585354208946228, -0.28295502066612244], [-0.5499425530433655, 0.1097552627325058]]",False
early_neutral,4,1435,0.5218260579806732,-2,[1],"[[-0.9929765462875366, -0.04075836390256882], [-0.7639421224594116, -0.19791017472743988], [-0.7513912916183472, -0.060026079416275024], [-0.6678009629249573, -0.2770392894744873], [-0.5570359230041504, 0.11010919511318207]]",False
early_neutral,4,1436,0.5214928357214262,-2,[1],"[[-0.9934638738632202, -0.043422311544418335], [-0.7751074433326721, -0.19813185930252075], [-0.763469398021698, -0.05791723355650902], [-0.6772485971450806, -0.2709536552429199], [-0.5634543895721436, 0.11039778590202332]]",False
early_neutral,4,1437,0.5211596134621793,-2,[1],"[[-0.9936840534210205, -0.044627852737903595], [-0.7843160629272461, -0.1984151303768158], [-0.7754710912704468, -0.055451422929763794], [-0.6868302822113037, -0.2647329866886139], [-0.5698762536048889, 0.11065304279327393]]",False
early_neutral,4,1438,0.5208263912029324,-2,[1],"[[-0.993441641330719, -0.04315093904733658], [-0.7934446930885315, -0.1987907588481903], [-0.7872959971427917, -0.05338447540998459], [-0.6965363025665283, -0.2584226727485657], [-0.5763023495674133, 0.11085725575685501]]",False
early_neutral,4,1439,0.5204931689436855,-2,[1],"[[-0.9930944442749023, -0.04042648896574974], [-0.800308108329773, -0.1991281509399414], [-0.798707127571106, -0.05187719687819481], [-0.7063395977020264, -0.252045214176178], [-0.5827318429946899, 0.11100887507200241]]",False
early_neutral,4,1440,0.5201599466844385,-2,[1],"[[-0.9928205013275146, -0.037579216063022614], [-0.8067167401313782, -0.1994982212781906], [-0.8086248636245728, -0.050884947180747986], [-0.7162178754806519, -0.24561738967895508], [-0.5891116261482239, 0.11110473424196243]]",False
early_neutral,4,1441,0.5198267244251916,-2,[1],"[[-0.9925845265388489, -0.03486604616045952], [-0.8131170868873596, -0.19986332952976227], [-0.8168216347694397, -0.05216069892048836], [-0.7264127731323242, -0.23948638141155243], [-0.5954357981681824, 0.11114408075809479]]",False
early_neutral,4,1442,0.5194935021659447,-2,[1],"[[-0.9924188256263733, -0.032544225454330444], [-0.819390594959259, -0.2000858038663864], [-0.8231255412101746, -0.05462036281824112], [-0.7369207739830017, -0.23561811447143555], [-0.601869523525238, 0.11112823337316513]]",False
early_neutral,4,1443,0.5191602799066978,-2,[1],"[[-0.9925456047058105, -0.031678322702646255], [-0.8257699608802795, -0.2001708298921585], [-0.8292564749717712, -0.05803212150931358], [-0.7482589483261108, -0.2345188707113266], [-0.6082866191864014, 0.11105620861053467]]",False
early_neutral,4,1444,0.5188270576474509,-2,[1],"[[-0.9925973415374756, -0.031526118516922], [-0.8284424543380737, -0.20018839836120605], [-0.8350031971931458, -0.060571473091840744], [-0.7602510452270508, -0.23378536105155945], [-0.6145716309547424, 0.11093015223741531]]",False
