context_label,episode_id,step,t_norm,delta_score,sprint_bits,position,possession
early_neutral,7,621,0.7930689770076641,0,[0],"[[-0.9878692030906677, 0.009909691289067268], [-0.319988489151001, -0.1724032163619995], [-0.4016501009464264, 0.09185303002595901], [-0.42985326051712036, 0.03125684708356857], [-0.5736757516860962, 0.07583143562078476]]",False
early_neutral,7,622,0.7927357547484172,0,[0],"[[-0.9878692030906677, 0.009909691289067268], [-0.32577455043792725, -0.1707545667886734], [-0.41516560316085815, 0.09403141587972641], [-0.436361700296402, 0.03547988086938858], [-0.5789365768432617, 0.07804873585700989]]",False
early_neutral,7,623,0.7924025324891703,0,[0],"[[-0.9878692030906677, 0.009909691289067268], [-0.3317214846611023, -0.16915713250637054], [-0.4287315011024475, 0.0962936133146286], [-0.4428628385066986, 0.03970771282911301], [-0.5835750699043274, 0.08196496218442917]]",False
early_neutral,7,624,0.7920693102299233,0,[0],"[[-0.9878692030906677, 0.009909691289067268], [-0.3379192352294922, -0.1675916612148285], [-0.44238728284835815, 0.09848569333553314], [-0.4493623971939087, 0.04393653944134712], [-0.5880130529403687, 0.08687958866357803]]",False
early_neutral,7,625,0.7917360879706764,0,[0],"[[-0.9878692030906677, 0.009909691289067268], [-0.3453199863433838, -0.16584108769893646], [-0.45614856481552124, 0.10051760077476501], [-0.4558616876602173, 0.04816554859280586], [-0.5903252959251404, 0.09122110158205032]]",False
early_neutral,7,626,0.7914028657114295,0,[0],"[[-0.9878692030906677, 0.009909691289067268], [-0.35384756326675415, -0.16396194696426392], [-0.4697893559932709, 0.10239668190479279], [-0.46248528361320496, 0.05195007473230362], [-0.5893389582633972, 0.09229893237352371]]",False
early_neutral,7,627,0.7910696434521826,0,[0],"[[-0.9878692030906677, 0.009909691289067268], [-0.36309972405433655, -0.16180652379989624], [-0.48133140802383423, 0.10429856926202774], [-0.46974697709083557, 0.05520131438970566], [-0.5880043506622314, 0.0917997807264328]]",False
early_neutral,7,628,0.7907364211929356,0,[0],"[[-0.9874449968338013, 0.00923814345151186], [-0.37302809953689575, -0.1592234969139099], [-0.48903170228004456, 0.10809613019227982], [-0.4772140681743622, 0.05792127922177315], [-0.5886634588241577, 0.08969075977802277]]",False
early_neutral,7,629,0.7904031989336888,0,[0],"[[-0.986413300037384, 0.007198644801974297], [-0.38243889808654785, -0.1564258188009262], [-0.496343195438385, 0.11198347061872482], [-0.48454803228378296, 0.06056424602866173], [-0.5892301797866821, 0.08663597702980042]]",False
early_neutral,7,630,0.7900699766744419,0,[0],"[[-0.9856962561607361, 0.005109934136271477], [-0.3882003128528595, -0.15405307710170746], [-0.503097653388977, 0.1162596046924591], [-0.49179497361183167, 0.06319353729486465], [-0.589658260345459, 0.08270096778869629]]",False
early_neutral,7,631,0.789736754415195,0,[0],"[[-0.9855491518974304, 0.0038866435643285513], [-0.3928307592868805, -0.15146175026893616], [-0.5105392932891846, 0.12259355932474136], [-0.49873077869415283, 0.06572502106428146], [-0.590148389339447, 0.07816366106271744]]",False
early_neutral,7,632,0.789403532155948,0,[0],"[[-0.9855695366859436, 0.0035805394873023033], [-0.39404627680778503, -0.15072937309741974], [-0.5169416069984436, 0.1297478973865509], [-0.5056573152542114, 0.06826725602149963], [-0.5906857252120972, 0.0731564536690712]]",False
early_neutral,7,633,0.7890703098967011,0,[0],"[[-0.98557049036026, 0.003576725022867322], [-0.39404627680778503, -0.15072937309741974], [-0.5219517946243286, 0.13760431110858917], [-0.5123876929283142, 0.07079290598630905], [-0.5912454724311829, 0.06759597361087799]]",False
early_neutral,7,634,0.7887370876374542,0,[0],"[[-0.98557049036026, 0.003576725022867322], [-0.3920365571975708, -0.1511574387550354], [-0.52507084608078, 0.14601588249206543], [-0.5167486667633057, 0.07435023039579391], [-0.5914188027381897, 0.061483800411224365]]",False
early_neutral,7,635,0.7884038653782073,0,[0],"[[-0.98557049036026, 0.003576725022867322], [-0.38795268535614014, -0.1518973708152771], [-0.5255638360977173, 0.15346726775169373], [-0.5196612477302551, 0.07929281145334244], [-0.5910229086875916, 0.054811038076877594]]",False
early_neutral,7,636,0.7880706431189604,0,[0],"[[-0.98557049036026, 0.003576725022867322], [-0.3835272789001465, -0.15255847573280334], [-0.5227797031402588, 0.15831483900547028], [-0.5221619606018066, 0.08497019857168198], [-0.590584933757782, 0.047864481806755066]]",False
early_neutral,7,637,0.7877374208597134,0,[0],"[[-0.98557049036026, 0.003576725022867322], [-0.38313376903533936, -0.15261505544185638], [-0.5172692537307739, 0.1607099026441574], [-0.5246694684028625, 0.0907241702079773], [-0.5906128883361816, 0.04062202572822571]]",False
early_neutral,7,638,0.7874041986004665,0,[0],"[[-0.98557049036026, 0.003576725022867322], [-0.38313376903533936, -0.15261505544185638], [-0.5110056400299072, 0.16201499104499817], [-0.5271000266075134, 0.09630812704563141], [-0.5910587906837463, 0.03296476975083351]]",False
early_neutral,7,639,0.7870709763412196,0,[0],"[[-0.98557049036026, 0.003576725022867322], [-0.38313376903533936, -0.15261505544185638], [-0.5047115683555603, 0.16313053667545319], [-0.528396487236023, 0.09930320084095001], [-0.592035174369812, 0.02495507337152958]]",False
early_neutral,7,640,0.7867377540819727,0,[0],"[[-0.9846178889274597, 0.00299478298984468], [-0.38313376903533936, -0.15261505544185638], [-0.4981805682182312, 0.1641204059123993], [-0.5284569263458252, 0.0994434505701065], [-0.593848705291748, 0.016736889258027077]]",False
early_neutral,7,641,0.7864045318227257,0,[0],"[[-0.9818829298019409, 0.001005740137770772], [-0.38313376903533936, -0.15261505544185638], [-0.4907098114490509, 0.16503457725048065], [-0.529754638671875, 0.09834665060043335], [-0.5965403318405151, 0.008671428076922894]]",False
early_neutral,7,642,0.7860713095634788,0,[0],"[[-0.9792970418930054, -0.0013299956917762756], [-0.38313376903533936, -0.15261505544185638], [-0.48257994651794434, 0.16579566895961761], [-0.5327446460723877, 0.09627894312143326], [-0.5989347696304321, 0.0004277942352928221]]",False
early_neutral,7,643,0.7857380873042319,0,[0],"[[-0.9765830636024475, -0.003606638638302684], [-0.3834259808063507, -0.1526118367910385], [-0.4734738767147064, 0.16650989651679993], [-0.5371812582015991, 0.09379547834396362], [-0.6000992655754089, -0.006170058157294989]]",False
early_neutral,7,644,0.785404865044985,0,[0],"[[-0.9733651876449585, -0.005835715681314468], [-0.3868093490600586, -0.15274855494499207], [-0.4635493755340576, 0.16724255681037903], [-0.5427718758583069, 0.09077676385641098], [-0.5998687148094177, -0.011183011345565319]]",True
early_neutral,7,645,0.785071642785738,0,[0],"[[-0.9700487852096558, -0.007744877599179745], [-0.39166828989982605, -0.1533205360174179], [-0.45299041271209717, 0.16789758205413818], [-0.5493266582489014, 0.08728264272212982], [-0.5974176526069641, -0.014692501164972782]]",True
early_neutral,7,646,0.7847384205264911,0,[0],"[[-0.9650772213935852, -0.00867903046309948], [-0.3978533148765564, -0.1544073075056076], [-0.44209662079811096, 0.1681535542011261], [-0.5548771619796753, 0.08475874364376068], [-0.5931838750839233, -0.01753273792564869]]",True
early_neutral,7,647,0.7844051982672442,0,[0],"[[-0.9588654041290283, -0.008230695500969887], [-0.4052960276603699, -0.15590406954288483], [-0.4305350184440613, 0.1680198758840561], [-0.5606141090393066, 0.08287019282579422], [-0.5882651805877686, -0.018722020089626312]]",True
early_neutral,7,648,0.7840719760079974,0,[0],"[[-0.9530788064002991, -0.007358249742537737], [-0.41380569338798523, -0.15781286358833313], [-0.418408066034317, 0.16751104593276978], [-0.5651331543922424, 0.08170318603515625], [-0.5825433135032654, -0.019766349345445633]]",True
early_neutral,7,649,0.7837387537487505,0,[0],"[[-0.9476484060287476, -0.006571581121534109], [-0.4232746660709381, -0.15989816188812256], [-0.4059024453163147, 0.16633275151252747], [-0.5654411315917969, 0.08162395656108856], [-0.5763130187988281, -0.02092517353594303]]",True
early_neutral,7,650,0.7834055314895035,0,[0],"[[-0.942197322845459, -0.005873230751603842], [-0.43204864859580994, -0.16174259781837463], [-0.39454150199890137, 0.16478312015533447], [-0.5652107000350952, 0.0817408487200737], [-0.5709558129310608, -0.022026699036359787]]",False
early_neutral,7,651,0.7830723092302566,0,[0],"[[-0.9380820989608765, -0.0072735692374408245], [-0.4399358630180359, -0.1632322371006012], [-0.3857279419898987, 0.1630392223596573], [-0.562637209892273, 0.08310331404209137], [-0.5648753643035889, -0.02330842986702919]]",False
early_neutral,7,652,0.7827390869710097,0,[0],"[[-0.9354910254478455, -0.01075223833322525], [-0.44799041748046875, -0.1646094024181366], [-0.37713971734046936, 0.16091041266918182], [-0.5590277910232544, 0.08513332158327103], [-0.5577354431152344, -0.024847257882356644]]",False
early_neutral,7,653,0.7824058647117628,0,[0],"[[-0.9329171776771545, -0.015183488838374615], [-0.45696917176246643, -0.16606473922729492], [-0.36862632632255554, 0.15865640342235565], [-0.554222822189331, 0.0875902771949768], [-0.5500313639640808, -0.026820354163646698]]",False
early_neutral,7,654,0.7820726424525158,0,[0],"[[-0.9299803376197815, -0.0204200129956007], [-0.4669048488140106, -0.1675816774368286], [-0.3601602017879486, 0.1563282608985901], [-0.5486594438552856, 0.08968619257211685], [-0.54175865650177, -0.029346520081162453]]",False
early_neutral,7,655,0.7817394201932689,0,[0],"[[-0.9268792271614075, -0.026092106476426125], [-0.47566765546798706, -0.16880859434604645], [-0.3517230749130249, 0.15395577251911163], [-0.542744517326355, 0.0909092053771019], [-0.5330807566642761, -0.032269787043333054]]",False
early_neutral,7,656,0.781406197934022,0,[0],"[[-0.9235246181488037, -0.03195971995592117], [-0.4823380410671234, -0.1696912795305252], [-0.34329938888549805, 0.15156319737434387], [-0.5368514657020569, 0.08993043005466461], [-0.5237327814102173, -0.03555282577872276]]",False
early_neutral,7,657,0.7810729756747751,0,[0],"[[-0.9196891784667969, -0.038325998932123184], [-0.48709815740585327, -0.17029228806495667], [-0.3348877727985382, 0.1491527110338211], [-0.5312650799751282, 0.08787842839956284], [-0.5138288736343384, -0.03916925936937332]]",False
early_neutral,7,658,0.7807397534155281,0,[0],"[[-0.9155242443084717, -0.04485950618982315], [-0.4908778667449951, -0.17078696191310883], [-0.32648327946662903, 0.14673170447349548], [-0.5272461771965027, 0.08482301980257034], [-0.5034605264663696, -0.04312362149357796]]",True
early_neutral,7,659,0.7804065311562812,0,[0],"[[-0.9109119772911072, -0.05164086073637009], [-0.49283039569854736, -0.17107367515563965], [-0.3180851638317108, 0.1443013697862625], [-0.523923933506012, 0.08130800724029541], [-0.49282267689704895, -0.0474521704018116]]",True
early_neutral,7,660,0.7800733088970343,0,[0],"[[-0.9061987400054932, -0.05816509202122688], [-0.49331343173980713, -0.17114882171154022], [-0.309684157371521, 0.1418752521276474], [-0.5204450488090515, 0.07778649032115936], [-0.48195433616638184, -0.05204591900110245]]",True
early_neutral,7,661,0.7797400866377874,0,[0],"[[-0.9029046297073364, -0.061949118971824646], [-0.4910697042942047, -0.17089374363422394], [-0.3012765049934387, 0.13945887982845306], [-0.5172039270401001, 0.07417040318250656], [-0.47095516324043274, -0.056888241320848465]]",True
early_neutral,7,662,0.7794068643785405,0,[0],"[[-0.9021123647689819, -0.06245892122387886], [-0.4882905185222626, -0.17061585187911987], [-0.29286161065101624, 0.1370532363653183], [-0.5144122838973999, 0.07049079984426498], [-0.45991843938827515, -0.06197656691074371]]",True
early_neutral,7,663,0.7790736421192935,0,[0],"[[-0.8999117016792297, -0.06073720008134842], [-0.48533573746681213, -0.1703939288854599], [-0.28443825244903564, 0.13466015458106995], [-0.515235424041748, 0.0675562396645546], [-0.4490354359149933, -0.06740681827068329]]",True
early_neutral,7,664,0.7787404198600466,0,[0],"[[-0.8970065712928772, -0.05801341310143471], [-0.4822441637516022, -0.17024241387844086], [-0.27600643038749695, 0.13227975368499756], [-0.5191961526870728, 0.06486235558986664], [-0.43830612301826477, -0.0731145516037941]]",True
early_neutral,7,665,0.7784071976007997,0,[0],"[[-0.8933811783790588, -0.054460540413856506], [-0.4781164824962616, -0.17014527320861816], [-0.26756560802459717, 0.1299128532409668], [-0.5239050984382629, 0.061408087611198425], [-0.4272804260253906, -0.07869367301464081]]",True
early_neutral,7,666,0.7780739753415529,0,[0],"[[-0.8880940079689026, -0.050621453672647476], [-0.4751366376876831, -0.17038102447986603], [-0.2591158151626587, 0.1275596022605896], [-0.5287332534790039, 0.05695188045501709], [-0.4158940017223358, -0.08404950797557831]]",True
early_neutral,7,667,0.777740753082306,0,[0],"[[-0.881507396697998, -0.04706049710512161], [-0.47050440311431885, -0.17058882117271423], [-0.25304898619651794, 0.12500137090682983], [-0.5329334139823914, 0.05167265236377716], [-0.4058009386062622, -0.08856526017189026]]",True
early_neutral,7,668,0.777407530823059,0,[0],"[[-0.8759506344795227, -0.04493265226483345], [-0.46263155341148376, -0.17052872478961945], [-0.25270798802375793, 0.12256317585706711], [-0.5346691012382507, 0.04584641382098198], [-0.39778822660446167, -0.09163204580545425]]",True
early_neutral,7,669,0.7770743085638121,0,[0],"[[-0.8699924349784851, -0.04340420663356781], [-0.4532713294029236, -0.17021724581718445], [-0.2559150755405426, 0.12009230256080627], [-0.5350995659828186, 0.039888449013233185], [-0.39050593972206116, -0.09410915523767471]]",True
early_neutral,7,670,0.7767410863045652,0,[0],"[[-0.8636836409568787, -0.043437324464321136], [-0.44404011964797974, -0.17018869519233704], [-0.26032525300979614, 0.11704684793949127], [-0.534996509552002, 0.03391161188483238], [-0.3846525549888611, -0.09584596753120422]]",True
early_neutral,7,671,0.7764078640453183,0,[0],"[[-0.8574264049530029, -0.04408017545938492], [-0.4345434606075287, -0.16985559463500977], [-0.2658824324607849, 0.11351229250431061], [-0.5337799191474915, 0.027987059205770493], [-0.3786788880825043, -0.09739486873149872]]",True
early_neutral,7,672,0.7760746417860713,0,[0],"[[-0.8514161705970764, -0.044515080749988556], [-0.4250863492488861, -0.16956570744514465], [-0.27230140566825867, 0.10947231203317642], [-0.5315280556678772, 0.02219107747077942], [-0.3726730942726135, -0.09869972616434097]]",True
early_neutral,7,673,0.7757414195268244,0,[0],"[[-0.8456652760505676, -0.04488767310976982], [-0.415815532207489, -0.1694629192352295], [-0.2788439691066742, 0.10527168214321136], [-0.5284153819084167, 0.01656610518693924], [-0.3665738105773926, -0.09976064413785934]]",True
early_neutral,7,674,0.7754081972675775,0,[0],"[[-0.8400779366493225, -0.04523906111717224], [-0.40617260336875916, -0.16887977719306946], [-0.28530386090278625, 0.1010172888636589], [-0.5244911909103394, 0.011159982532262802], [-0.36027052998542786, -0.10059644281864166]]",True
early_neutral,7,675,0.7750749750083306,0,[0],"[[-0.8354579210281372, -0.04551916569471359], [-0.3969413638114929, -0.1688280552625656], [-0.2916472256183624, 0.09668930619955063], [-0.5199474692344666, 0.005962450988590717], [-0.35389944911003113, -0.10117470473051071]]",True
early_neutral,7,676,0.7747417527490836,0,[0],"[[-0.830836296081543, -0.045788586139678955], [-0.38764652609825134, -0.16884206235408783], [-0.2978696823120117, 0.09228764474391937], [-0.5148544311523438, 0.0009852611692622304], [-0.3474845886230469, -0.10148657858371735]]",True
early_neutral,7,677,0.7744085304898367,0,[0],"[[-0.8265529870986938, -0.046024784445762634], [-0.3783026933670044, -0.1689046025276184], [-0.3039555549621582, 0.0878058522939682], [-0.5093063712120056, -0.0037823407910764217], [-0.3410525619983673, -0.1015784740447998]]",True
early_neutral,7,678,0.7740753082305898,0,[0],"[[-0.8223522305488586, -0.046236634254455566], [-0.3691157400608063, -0.16901232302188873], [-0.3098997175693512, 0.08324424177408218], [-0.5034064054489136, -0.00836754497140646], [-0.33461901545524597, -0.10161592811346054]]",True
early_neutral,7,679,0.7737420859713429,0,[0],"[[-0.8186214566230774, -0.04638455808162689], [-0.3603346645832062, -0.16909728944301605], [-0.31568944454193115, 0.07859931141138077], [-0.49718260765075684, -0.012767988257110119], [-0.32818520069122314, -0.10161539912223816]]",True
early_neutral,7,680,0.7734088637120959,0,[0],"[[-0.8163169622421265, -0.04627992585301399], [-0.35114365816116333, -0.1691313534975052], [-0.32131320238113403, 0.07386884838342667], [-0.4907171130180359, -0.01701844297349453], [-0.32175156474113464, -0.10164260864257812]]",True
early_neutral,7,681,0.773075641452849,0,[0],"[[-0.8160785436630249, -0.046248771250247955], [-0.3417656421661377, -0.16912810504436493], [-0.3267548978328705, 0.0690491572022438], [-0.484027236700058, -0.021119246259331703], [-0.3153190314769745, -0.10172419250011444]]",True
early_neutral,7,682,0.7727424191936021,0,[0],"[[-0.8134201765060425, -0.04692022129893303], [-0.3324594497680664, -0.16912560164928436], [-0.33196473121643066, 0.06412221491336823], [-0.47711116075515747, -0.02505788393318653], [-0.3088877499103546, -0.10184242576360703]]",True
early_neutral,7,683,0.7724091969343552,0,[0],"[[-0.8087038993835449, -0.04774422571063042], [-0.323147177696228, -0.16912147402763367], [-0.33694571256637573, 0.05909593403339386], [-0.4699726104736328, -0.02882467582821846], [-0.3026150166988373, -0.10196322202682495]]",True
early_neutral,7,684,0.7720759746751082,0,[0],"[[-0.8035200238227844, -0.04827944189310074], [-0.3135056793689728, -0.16910423338413239], [-0.3419663608074188, 0.05408632010221481], [-0.46371740102767944, -0.032008953392505646], [-0.296184241771698, -0.1020921841263771]]",True
early_neutral,7,685,0.7717427524158614,0,[0],"[[-0.7984630465507507, -0.04861975461244583], [-0.3043144941329956, -0.16910430788993835], [-0.3471352458000183, 0.049140967428684235], [-0.4588930010795593, -0.034778013825416565], [-0.28975406289100647, -0.10221418738365173]]",True
early_neutral,7,686,0.7714095301566145,0,[0],"[[-0.7933881282806396, -0.04881658777594566], [-0.2947695851325989, -0.16908730566501617], [-0.352748841047287, 0.04441026225686073], [-0.4543149173259735, -0.03771878778934479], [-0.2834800183773041, -0.10228565335273743]]",True
early_neutral,7,687,0.7710763078973676,0,[0],"[[-0.7891431450843811, -0.048910874873399734], [-0.2853606939315796, -0.1690768301486969], [-0.35926902294158936, 0.0402010977268219], [-0.4500206708908081, -0.040835484862327576], [-0.2770475745201111, -0.10230620950460434]]",True
early_neutral,7,688,0.7707430856381207,0,[0],"[[-0.7849268317222595, -0.048974793404340744], [-0.2760484218597412, -0.16906949877738953], [-0.3662097752094269, 0.03674530237913132], [-0.44603320956230164, -0.04412020742893219], [-0.27061426639556885, -0.10227499902248383]]",True
early_neutral,7,689,0.7704098633788737,0,[0],"[[-0.7809368371963501, -0.049017053097486496], [-0.2664068937301636, -0.16904227435588837], [-0.3722934424877167, 0.035764407366514206], [-0.4421471953392029, -0.047456640750169754], [-0.26429158449172974, -0.10219847410917282]]",True
early_neutral,7,690,0.7700766411196268,0,[0],"[[-0.7770987153053284, -0.04907289892435074], [-0.2572157084941864, -0.16904227435588837], [-0.3785344064235687, 0.03674144670367241], [-0.43810057640075684, -0.050711266696453094], [-0.25791051983833313, -0.10207530856132507]]",True
early_neutral,7,691,0.7697434188603799,0,[0],"[[-0.7732904553413391, -0.04914596304297447], [-0.24767079949378967, -0.16901487112045288], [-0.3834274113178253, 0.03657011687755585], [-0.433614581823349, -0.053591903299093246], [-0.25148192048072815, -0.10190779715776443]]",True
early_neutral,7,692,0.769410196601133,0,[0],"[[-0.7696003317832947, -0.049234867095947266], [-0.23826190829277039, -0.16899800300598145], [-0.3869525194168091, 0.0340360552072525], [-0.4279114007949829, -0.0551174134016037], [-0.24510343372821808, -0.10175184905529022]]",True
early_neutral,7,693,0.769076974341886,0,[0],"[[-0.7659112811088562, -0.049342166632413864], [-0.22858527302742004, -0.16908960044384003], [-0.39007821679115295, 0.030396906659007072], [-0.4217365086078644, -0.05629406496882439], [-0.23878081142902374, -0.10162924975156784]]",True
early_neutral,7,694,0.7687437520826391,0,[0],"[[-0.7622907161712646, -0.04946040362119675], [-0.21843354403972626, -0.16903190314769745], [-0.3912811875343323, 0.02557636797428131], [-0.4146957993507385, -0.057615481317043304], [-0.23234860599040985, -0.1015365943312645]]",True
early_neutral,7,695,0.7684105298233922,0,[0],"[[-0.7586874961853027, -0.049581997096538544], [-0.21118105947971344, -0.16740331053733826], [-0.39206233620643616, 0.02007678896188736], [-0.40637996792793274, -0.05900103971362114], [-0.2259311079978943, -0.10148737579584122]]",True
early_neutral,7,696,0.7680773075641453,0,[0],"[[-0.754960834980011, -0.04952332749962807], [-0.20572781562805176, -0.16489921510219574], [-0.39262574911117554, 0.01682310737669468], [-0.3974775969982147, -0.06048473343253136], [-0.21964244544506073, -0.10149069130420685]]",True
early_neutral,7,697,0.7677440853048983,0,[0],"[[-0.7522462606430054, -0.04725474491715431], [-0.2002849131822586, -0.16136431694030762], [-0.39266151189804077, 0.016621500253677368], [-0.38876327872276306, -0.06238173693418503], [-0.21320922672748566, -0.10154631733894348]]",True
early_neutral,7,698,0.7674108630456514,0,[0],"[[-0.7515931725502014, -0.0439240001142025], [-0.1939651370048523, -0.1570330709218979], [-0.3922671675682068, 0.017740657553076744], [-0.3802555203437805, -0.06464344263076782], [-0.20710629224777222, -0.100832000374794]]",True
early_neutral,7,699,0.7670776407864045,0,[0],"[[-0.7515589594841003, -0.04175572097301483], [-0.1874566376209259, -0.15281005203723907], [-0.3910801112651825, 0.020268011838197708], [-0.37155893445014954, -0.06657211482524872], [-0.20155058801174164, -0.09895839542150497]]",True
early_neutral,7,700,0.7667444185271576,0,[0],"[[-0.7519432902336121, -0.04007597267627716], [-0.1808907389640808, -0.14829887449741364], [-0.3888292908668518, 0.023395409807562828], [-0.36262017488479614, -0.067954421043396], [-0.19595494866371155, -0.09689252078533173]]",True
early_neutral,7,701,0.7664111962679107,0,[0],"[[-0.7515780329704285, -0.039441417902708054], [-0.17435061931610107, -0.14389607310295105], [-0.383870393037796, 0.025630105286836624], [-0.3535612225532532, -0.06804965436458588], [-0.19046775996685028, -0.09470746666193008]]",True
early_neutral,7,702,0.7660779740086637,0,[0],"[[-0.749910295009613, -0.03757625073194504], [-0.16786225140094757, -0.13954852521419525], [-0.37783506512641907, 0.027021706104278564], [-0.34491634368896484, -0.06641297042369843], [-0.18516260385513306, -0.09233972430229187]]",True
early_neutral,7,703,0.7657447517494168,0,[0],"[[-0.7478002905845642, -0.03512583300471306], [-0.16140370070934296, -0.13487856090068817], [-0.3718053102493286, 0.028354570269584656], [-0.3363909125328064, -0.06418482959270477], [-0.17996728420257568, -0.08987022936344147]]",True
early_neutral,7,704,0.76541152949017,0,[0],"[[-0.7455377578735352, -0.03262397646903992], [-0.1549045294523239, -0.13064946234226227], [-0.36600327491760254, 0.029903525486588478], [-0.3279288113117218, -0.06185079738497734], [-0.17481577396392822, -0.08736217021942139]]",True
early_neutral,7,705,0.7650783072309231,0,[0],"[[-0.7429810166358948, -0.03010823018848896], [-0.14851292967796326, -0.12602487206459045], [-0.3602122664451599, 0.03172612190246582], [-0.3196038007736206, -0.05938534438610077], [-0.1697087436914444, -0.0848158746957779]]",True
early_neutral,7,706,0.7647450849716761,0,[0],"[[-0.740285336971283, -0.02772868052124977], [-0.14207997918128967, -0.12155232578516006], [-0.3552398681640625, 0.03449614718556404], [-0.3133443593978882, -0.0575227327644825], [-0.16465327143669128, -0.08222802728414536]]",True
early_neutral,7,707,0.7644118627124292,0,[0],"[[-0.7383713126182556, -0.025992650538682938], [-0.1356346309185028, -0.11717677861452103], [-0.3515534996986389, 0.03890964016318321], [-0.30745214223861694, -0.05584147572517395], [-0.15977613627910614, -0.07961439341306686]]",True
early_neutral,7,708,0.7640786404531823,0,[0],"[[-0.7376906275749207, -0.025152353569865227], [-0.12933559715747833, -0.1124030128121376], [-0.34792086482048035, 0.04415257275104523], [-0.3015768826007843, -0.05413629114627838], [-0.1549505889415741, -0.0768958181142807]]",True
early_neutral,7,709,0.7637454181939354,0,[0],"[[-0.7371131181716919, -0.024902863427996635], [-0.12283643335103989, -0.1081739217042923], [-0.3432327210903168, 0.04929203912615776], [-0.2958601713180542, -0.05221681669354439], [-0.15019413828849792, -0.07407815009355545]]",True
early_neutral,7,710,0.7634121959346885,0,[0],"[[-0.7339898943901062, -0.02360956184566021], [-0.11623551696538925, -0.10390152782201767], [-0.33755818009376526, 0.05399160459637642], [-0.2903372645378113, -0.050080832093954086], [-0.14565759897232056, -0.07117786258459091]]",True
early_neutral,7,711,0.7630789736754415,0,[0],"[[-0.7307756543159485, -0.02217462845146656], [-0.10956227779388428, -0.09964518249034882], [-0.33061203360557556, 0.0571204274892807], [-0.2851836085319519, -0.04775219410657883], [-0.1413484662771225, -0.06817013770341873]]",True
early_neutral,7,712,0.7627457514161946,0,[0],"[[-0.7278454303741455, -0.020778043195605278], [-0.1030149981379509, -0.09552425891160965], [-0.3218967318534851, 0.057610463351011276], [-0.28026282787323, -0.0451536625623703], [-0.1378900408744812, -0.06558588147163391]]",True
early_neutral,7,713,0.7624125291569477,0,[0],"[[-0.7246079444885254, -0.01914205215871334], [-0.09674221277236938, -0.09154503792524338], [-0.3127286732196808, 0.05739236995577812], [-0.2755744755268097, -0.04228905215859413], [-0.1375173181295395, -0.06530512869358063]]",True
early_neutral,7,714,0.7620793068977008,0,[0],"[[-0.7215211391448975, -0.017496952787041664], [-0.09021424502134323, -0.08733478933572769], [-0.30415183305740356, 0.05985146388411522], [-0.27087491750717163, -0.039539385586977005], [-0.1375173181295395, -0.06530512869358063]]",True
early_neutral,7,715,0.7617460846384538,0,[0],"[[-0.7186490893363953, -0.015893906354904175], [-0.0835675299167633, -0.083003468811512], [-0.29690033197402954, 0.06451159715652466], [-0.2658999562263489, -0.03704836964607239], [-0.13791418075561523, -0.06578399986028671]]",True
early_neutral,7,716,0.7614128623792069,0,[0],"[[-0.7156506180763245, -0.014179502613842487], [-0.07700523734092712, -0.07873116433620453], [-0.29090625047683716, 0.06988725811243057], [-0.26052141189575195, -0.0347527414560318], [-0.13915717601776123, -0.06770221143960953]]",True
early_neutral,7,717,0.76107964011996,0,[0],"[[-0.7124637961387634, -0.012315476313233376], [-0.0703955814242363, -0.07442256808280945], [-0.285696804523468, 0.07610075920820236], [-0.255240797996521, -0.03248963505029678], [-0.1404099464416504, -0.07055118680000305]]",True
early_neutral,7,718,0.7607464178607131,0,[0],"[[-0.7101598381996155, -0.010206520557403564], [-0.06326545774936676, -0.06972506642341614], [-0.2812836766242981, 0.08218678832054138], [-0.25047972798347473, -0.029979562386870384], [-0.14153651893138885, -0.07439298182725906]]",True
early_neutral,7,719,0.7604131956014661,0,[0],"[[-0.7122076749801636, -0.007357992231845856], [-0.056273896247148514, -0.06665626913309097], [-0.275495320558548, 0.08678623288869858], [-0.24589818716049194, -0.027042590081691742], [-0.14222633838653564, -0.07919172197580338]]",True
early_neutral,7,720,0.7600799733422192,0,[0],"[[-0.7174707055091858, -0.0051552848890423775], [-0.04957842081785202, -0.06504164636135101], [-0.26884910464286804, 0.09047961980104446], [-0.24138353765010834, -0.023712221533060074], [-0.14218778908252716, -0.08481209725141525]]",True
early_neutral,7,721,0.7597467510829723,0,[0],"[[-0.7245778441429138, -0.0044894954189658165], [-0.04260895401239395, -0.06486412137746811], [-0.2635113596916199, 0.09149947017431259], [-0.23603308200836182, -0.019754046574234962], [-0.14137640595436096, -0.09107372164726257]]",True
early_neutral,7,722,0.7594135288237254,0,[0],"[[-0.73298180103302, -0.0044005499221384525], [-0.03410078212618828, -0.06489463150501251], [-0.2584218978881836, 0.08976496756076813], [-0.22995702922344208, -0.01531989686191082], [-0.13962002098560333, -0.09780232608318329]]",True
early_neutral,7,723,0.7590803065644786,0,[0],"[[-0.7421938180923462, -0.004016213119029999], [-0.02478834241628647, -0.06491455435752869], [-0.25281938910484314, 0.08770675212144852], [-0.2219993621110916, -0.011779546737670898], [-0.1368640959262848, -0.1044713705778122]]",True
