context_label,episode_id,step,t_norm,delta_score,sprint_bits,position,possession
early_neutral,6,429,0.8570476507830723,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.11792968213558197, -0.10543831437826157], [0.337056964635849, -0.04831043630838394], [-0.023929158225655556, -0.026763468980789185], [-0.06248640641570091, 0.20418888330459595]]",True
early_neutral,6,430,0.8567144285238254,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.12451135367155075, -0.10088843107223511], [0.343994677066803, -0.05168991908431053], [-0.023929158225655556, -0.026763468980789185], [-0.0716765746474266, 0.20420898497104645]]",True
early_neutral,6,431,0.8563812062645785,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.13101035356521606, -0.09665922820568085], [0.3503589332103729, -0.05562911927700043], [-0.023929158225655556, -0.026763468980789185], [-0.08085664361715317, 0.20392809808254242]]",True
early_neutral,6,432,0.8560479840053316,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.1372680366039276, -0.09190399944782257], [0.35588133335113525, -0.059705208986997604], [-0.023929158225655556, -0.026763468980789185], [-0.08931352198123932, 0.20339742302894592]]",True
early_neutral,6,433,0.8557147617460846,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.14366452395915985, -0.08745121955871582], [0.3609081506729126, -0.06412999331951141], [-0.022213691845536232, -0.02647474594414234], [-0.09559397399425507, 0.20249943435192108]]",True
early_neutral,6,434,0.8553815394868377,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.14986874163150787, -0.08287881314754486], [0.3652530312538147, -0.06902209669351578], [-0.01832084357738495, -0.02549288608133793], [-0.10162650048732758, 0.2011525183916092]]",True
early_neutral,6,435,0.8550483172275908,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.1556384265422821, -0.07780054211616516], [0.3698493540287018, -0.0739593356847763], [-0.013448894023895264, -0.023716386407613754], [-0.1041124165058136, 0.20051445066928864]]",True
early_neutral,6,436,0.8547150949683439,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.16213755309581757, -0.07357143610715866], [0.37684378027915955, -0.07818373292684555], [-0.008495177142322063, -0.021597551181912422], [-0.1041124165058136, 0.20051445066928864]]",True
early_neutral,6,437,0.8543818727090969,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.1687633991241455, -0.06930120289325714], [0.38525184988975525, -0.0820154920220375], [-0.003398267785087228, -0.01914164423942566], [-0.10271371901035309, 0.20029790699481964]]",True
early_neutral,6,438,0.85404865044985,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.17547236382961273, -0.06506872177124023], [0.3942528963088989, -0.08551241457462311], [0.001559769967570901, -0.01647416688501835], [-0.09877359122037888, 0.19973298907279968]]",True
early_neutral,6,439,0.8537154281906031,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.18067429959774017, -0.06108579412102699], [0.4042195975780487, -0.08885468542575836], [0.006417500786483288, -0.013779071159660816], [-0.09339248389005661, 0.19905437529087067]]",True
early_neutral,6,440,0.8533822059313562,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.18469810485839844, -0.05816928669810295], [0.4149891436100006, -0.09210205078125], [0.011233482509851456, -0.011110139079391956], [-0.08753201365470886, 0.19853858649730682]]",True
early_neutral,6,441,0.8530489836721094,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.18942920863628387, -0.056861456483602524], [0.42633605003356934, -0.09503333270549774], [0.01613396406173706, -0.008397390134632587], [-0.08126736432313919, 0.1982639878988266]]",True
early_neutral,6,442,0.8527157614128624,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.19463834166526794, -0.05710923671722412], [0.4375556409358978, -0.09745962917804718], [0.021124660968780518, -0.005825030617415905], [-0.07483766973018646, 0.19825983047485352]]",True
early_neutral,6,443,0.8523825391536155,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.20023399591445923, -0.05888925865292549], [0.44881343841552734, -0.09937789291143417], [0.026278525590896606, -0.0035006371326744556], [-0.06866539269685745, 0.19862690567970276]]",True
early_neutral,6,444,0.8520493168943686,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.20541083812713623, -0.06205400824546814], [0.46099230647087097, -0.10104553401470184], [0.03178619220852852, -0.0013379431329667568], [-0.06263569742441177, 0.1994253247976303]]",True
early_neutral,6,445,0.8517160946351217,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.21054290235042572, -0.06532250344753265], [0.47178786993026733, -0.10247918218374252], [0.03769965469837189, -9.466595656704158e-05], [-0.05650605261325836, 0.20069079101085663]]",True
early_neutral,6,446,0.8513828723758747,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.21548667550086975, -0.066924087703228], [0.4790496826171875, -0.10344120860099792], [0.04395978897809982, 6.700718950014561e-05], [-0.05290461331605911, 0.20159690082073212]]",True
early_neutral,6,447,0.8510496501166278,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.22058148682117462, -0.06681843847036362], [0.4776986539363861, -0.10322372615337372], [0.05053122341632843, 0.00019826712377835065], [-0.05286255478858948, 0.20160755515098572]]",True
early_neutral,6,448,0.8507164278573809,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2260938435792923, -0.06521610915660858], [0.4734174311161041, -0.10281135886907578], [0.05825304239988327, 0.00036994845140725374], [-0.05286255478858948, 0.20160755515098572]]",True
early_neutral,6,449,0.850383205598134,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2311241328716278, -0.06255283951759338], [0.46770209074020386, -0.10269154608249664], [0.06716419011354446, 0.00048502415302209556], [-0.05286255478858948, 0.20160755515098572]]",True
early_neutral,6,450,0.850049983338887,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.23557020723819733, -0.0601421594619751], [0.46483859419822693, -0.10269444435834885], [0.07647693157196045, 0.0007478009792976081], [-0.05286255478858948, 0.20160755515098572]]",True
early_neutral,6,451,0.8497167610796401,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.24001197516918182, -0.05611800774931908], [0.4643911123275757, -0.10269489884376526], [0.08649385720491409, 0.0013773125829175115], [-0.05286255478858948, 0.20160755515098572]]",True
early_neutral,6,452,0.8493835388203932,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.24305307865142822, -0.05198546499013901], [0.4661506712436676, -0.10267150402069092], [0.09625380486249924, 0.0022353946696966887], [-0.05286255478858948, 0.20160755515098572]]",True
early_neutral,6,453,0.8490503165611463,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.24409738183021545, -0.04741485416889191], [0.47022363543510437, -0.1026473417878151], [0.10262998938560486, 0.0034728264436125755], [-0.051749762147665024, 0.20219716429710388]]",True
early_neutral,6,454,0.8487170943018993,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2450624704360962, -0.04210689291357994], [0.4756486415863037, -0.10265909135341644], [0.10836301743984222, 0.0053549716249108315], [-0.04879258573055267, 0.2039252072572708]]",True
early_neutral,6,455,0.8483838720426524,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.245767742395401, -0.03690635412931442], [0.4821840524673462, -0.10267066210508347], [0.11224646121263504, 0.008446200750768185], [-0.045018598437309265, 0.20642121136188507]]",True
early_neutral,6,456,0.8480506497834055,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.24725796282291412, -0.03298703953623772], [0.4896750748157501, -0.10266803950071335], [0.11529882252216339, 0.012079675681889057], [-0.04069579020142555, 0.20949667692184448]]",True
early_neutral,6,457,0.8477174275241586,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2502972483634949, -0.030458053573966026], [0.49769127368927, -0.10264823585748672], [0.1182335689663887, 0.01580439694225788], [-0.03648917376995087, 0.21266426146030426]]",True
early_neutral,6,458,0.8473842052649116,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.25520509481430054, -0.028672536835074425], [0.5046178102493286, -0.10258413106203079], [0.12072668224573135, 0.019662782549858093], [-0.03395383805036545, 0.2145807147026062]]",True
early_neutral,6,459,0.8470509830056647,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2618081271648407, -0.027924388647079468], [0.5060651898384094, -0.10254499316215515], [0.12308084964752197, 0.02351181022822857], [-0.033745601773262024, 0.2147158682346344]]",True
early_neutral,6,460,0.8467177607464179,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2691939175128937, -0.02810947597026825], [0.5054823160171509, -0.1023499146103859], [0.1271798014640808, 0.02652674727141857], [-0.033745601773262024, 0.2147158682346344]]",True
early_neutral,6,461,0.846384538487171,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2746962606906891, -0.02769790217280388], [0.5018438696861267, -0.1013781726360321], [0.13183994591236115, 0.029389623552560806], [-0.033745601773262024, 0.2147158682346344]]",True
early_neutral,6,462,0.8460513162279241,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2783071994781494, -0.02742178924381733], [0.4965687096118927, -0.10047691315412521], [0.13729168474674225, 0.031132129952311516], [-0.033721596002578735, 0.21472923457622528]]",True
early_neutral,6,463,0.8457180939686771,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2787874937057495, -0.02738521434366703], [0.49006903171539307, -0.10061268508434296], [0.14354208111763, 0.03165331110358238], [-0.031652193516492844, 0.21597880125045776]]",True
early_neutral,6,464,0.8453848717094302,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2781675457954407, -0.027300499379634857], [0.48277968168258667, -0.10219823569059372], [0.148799329996109, 0.031859140843153], [-0.028513586148619652, 0.21811069548130035]]",True
early_neutral,6,465,0.8450516494501833,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2774089276790619, -0.027158524841070175], [0.4745023250579834, -0.1041417270898819], [0.14943940937519073, 0.031909894198179245], [-0.025949379429221153, 0.22001774609088898]]",True
early_neutral,6,466,0.8447184271909364,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2765265107154846, -0.02678818441927433], [0.4655590057373047, -0.10615778714418411], [0.14943940937519073, 0.031909894198179245], [-0.025897173210978508, 0.22005653381347656]]",True
early_neutral,6,467,0.8443852049316894,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.27567315101623535, -0.026562342420220375], [0.4557921886444092, -0.10836002230644226], [0.14943940937519073, 0.031909894198179245], [-0.025674087926745415, 0.22017930448055267]]",False
early_neutral,6,468,0.8440519826724425,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.27484017610549927, -0.026668895035982132], [0.44800564646720886, -0.11011025309562683], [0.1490263193845749, 0.032114945352077484], [-0.023267270997166634, 0.22170118987560272]]",False
early_neutral,6,469,0.8437187604131956,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.27400723099708557, -0.026775449514389038], [0.4438638985157013, -0.11101211607456207], [0.14643298089504242, 0.033638570457696915], [-0.020177355036139488, 0.22410234808921814]]",False
early_neutral,6,470,0.8433855381539487,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2732575535774231, -0.026871351525187492], [0.43956324458122253, -0.11193065345287323], [0.14322252571582794, 0.03601514548063278], [-0.018447699025273323, 0.22561605274677277]]",False
early_neutral,6,471,0.8430523158947018,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.27282989025115967, -0.026300501078367233], [0.4339216649532318, -0.11315465718507767], [0.14183036983013153, 0.03714928403496742], [-0.018447699025273323, 0.22561605274677277]]",False
early_neutral,6,472,0.8427190936354548,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2720641791820526, -0.023896124213933945], [0.42714616656303406, -0.1146557554602623], [0.14183036983013153, 0.03714928403496742], [-0.018447699025273323, 0.22561605274677277]]",False
early_neutral,6,473,0.8423858713762079,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.27057376503944397, -0.020590879023075104], [0.4237308204174042, -0.11541718244552612], [0.14183036983013153, 0.03714928403496742], [-0.018447699025273323, 0.22561605274677277]]",False
early_neutral,6,474,0.842052649116961,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.26878440380096436, -0.016356995329260826], [0.42325878143310547, -0.11552241444587708], [0.14183036983013153, 0.03714928403496742], [-0.018423551693558693, 0.2256292998790741]]",False
early_neutral,6,475,0.8417194268577141,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2671626806259155, -0.011208291165530682], [0.42494240403175354, -0.1151900514960289], [0.1417921632528305, 0.03722960129380226], [-0.016418103128671646, 0.22692036628723145]]",False
early_neutral,6,476,0.8413862045984671,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2653391361236572, -0.00533709954470396], [0.4289025068283081, -0.11457443237304688], [0.14087387919425964, 0.039141979068517685], [-0.01358514279127121, 0.2292235642671585]]",False
early_neutral,6,477,0.8410529823392202,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2626449167728424, 0.0010290670907124877], [0.4335445761680603, -0.11406675726175308], [0.13947319984436035, 0.042021021246910095], [-0.011433196254074574, 0.2313344031572342]]",False
early_neutral,6,478,0.8407197600799733,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.25905507802963257, 0.007683529052883387], [0.43417084217071533, -0.11400723457336426], [0.13743501901626587, 0.04570223018527031], [-0.011389496736228466, 0.2313772290945053]]",False
early_neutral,6,479,0.8403865378207265,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.25506991147994995, 0.014312378130853176], [0.43417084217071533, -0.11400723457336426], [0.13467834889888763, 0.04948319494724274], [-0.011389496736228466, 0.2313772290945053]]",False
early_neutral,6,480,0.8400533155614796,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.25054579973220825, 0.0212703887373209], [0.4316917359828949, -0.11386596411466599], [0.131358340382576, 0.053067274391651154], [-0.011389496736228466, 0.2313772290945053]]",False
early_neutral,6,481,0.8397200933022326,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.24562738835811615, 0.028551965951919556], [0.42724090814590454, -0.11365044862031937], [0.12748943269252777, 0.05641001835465431], [-0.011389496736228466, 0.2313772290945053]]",False
early_neutral,6,482,0.8393868710429857,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.2403239756822586, 0.03605712205171585], [0.4217534065246582, -0.11342888325452805], [0.12310922890901566, 0.059473998844623566], [-0.009881358593702316, 0.23234212398529053]]",False
early_neutral,6,483,0.8390536487837388,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.23465892672538757, 0.043287914246320724], [0.4184808135032654, -0.11329899728298187], [0.11833365261554718, 0.06227807700634003], [-0.007200057152658701, 0.23449034988880157]]",False
early_neutral,6,484,0.8387204265244919,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.22953414916992188, 0.04967845231294632], [0.4189364016056061, -0.1132877841591835], [0.11325245350599289, 0.06484464555978775], [-0.004724851809442043, 0.23699124157428741]]",False
early_neutral,6,485,0.8383872042652449,0,[0],"[[-0.8271983861923218, 0.00011723203351721168], [0.22518464922904968, 0.05529697984457016], [0.42254599928855896, -0.11325547844171524], [0.10788935422897339, 0.0671553984284401], [-0.004501635208725929, 0.23722119629383087]]",False
early_neutral,6,486,0.838053982005998,0,[0],"[[-0.8272489309310913, 0.0014245903585106134], [0.22134444117546082, 0.06070743873715401], [0.4274405837059021, -0.11289366334676743], [0.10226157307624817, 0.06918210536241531], [-0.003092696890234947, 0.23703816533088684]]",False
early_neutral,6,487,0.8377207597467511,0,[0],"[[-0.827117919921875, 0.003943299874663353], [0.21764424443244934, 0.0659206286072731], [0.43242135643959045, -0.11073636263608932], [0.09643483906984329, 0.07096381485462189], [0.0007594371563754976, 0.2362678349018097]]",False
early_neutral,6,488,0.8373875374875042,0,[0],"[[-0.8266504406929016, 0.007415586616843939], [0.21381673216819763, 0.07124844193458557], [0.4369056224822998, -0.107759490609169], [0.09134405106306076, 0.07421767711639404], [0.0054123601876199245, 0.23474623262882233]]",False
early_neutral,6,489,0.8370543152282572,0,[0],"[[-0.8259134888648987, 0.011838534846901894], [0.21007047593593597, 0.07528235763311386], [0.43898242712020874, -0.10417421162128448], [0.08644094318151474, 0.07860203087329865], [0.008392201736569405, 0.23202982544898987]]",False
early_neutral,6,490,0.8367210929690103,0,[0],"[[-0.8248971700668335, 0.017122415825724602], [0.2072264552116394, 0.07711071521043777], [0.438147634267807, -0.10016702860593796], [0.08102332800626755, 0.08340204507112503], [0.010287851095199585, 0.22890843451023102]]",False
early_neutral,6,491,0.8363878707097634,0,[0],"[[-0.8235505223274231, 0.023122359067201614], [0.20553536713123322, 0.07729565352201462], [0.4369974136352539, -0.09620692580938339], [0.07546836137771606, 0.08867136389017105], [0.011283617466688156, 0.22705623507499695]]",False
early_neutral,6,492,0.8360546484505165,0,[0],"[[-0.8218101263046265, 0.029700640588998795], [0.20304451882839203, 0.0764847993850708], [0.43861937522888184, -0.09235706925392151], [0.06973518431186676, 0.09446486830711365], [0.011632026173174381, 0.22638201713562012]]",False
early_neutral,6,493,0.8357214261912695,0,[0],"[[-0.8196477293968201, 0.03662296384572983], [0.20264175534248352, 0.07212460041046143], [0.4412582814693451, -0.08861587196588516], [0.06426769495010376, 0.10053975880146027], [0.012499659322202206, 0.22605152428150177]]",False
early_neutral,6,494,0.8353882039320226,0,[0],"[[-0.81702721118927, 0.04365534707903862], [0.20364734530448914, 0.06696479022502899], [0.4432280957698822, -0.08520087599754333], [0.058876268565654755, 0.10712653398513794], [0.014372007921338081, 0.2239985167980194]]",False
early_neutral,6,495,0.8350549816727757,0,[0],"[[-0.8138827085494995, 0.05103099346160889], [0.20444157719612122, 0.06105966120958328], [0.4446927011013031, -0.08181196451187134], [0.0547603964805603, 0.1126970425248146], [0.015177716501057148, 0.22070421278476715]]",True
early_neutral,6,496,0.8347217594135288,0,[0],"[[-0.8102115988731384, 0.058684952557086945], [0.20514823496341705, 0.05451289191842079], [0.4458451271057129, -0.07829318195581436], [0.05254709720611572, 0.11665263026952744], [0.016305647790431976, 0.21831092238426208]]",True
early_neutral,6,497,0.8343885371542819,0,[0],"[[-0.805821418762207, 0.06649096310138702], [0.20577497780323029, 0.04741979017853737], [0.4449397623538971, -0.07494336366653442], [0.05107180029153824, 0.11994213610887527], [0.016392162069678307, 0.2181275635957718]]",True
early_neutral,6,498,0.834055314895035,0,[0],"[[-0.8013483881950378, 0.07376375794410706], [0.20660747587680817, 0.03984120860695839], [0.44150465726852417, -0.07178159058094025], [0.05091574415564537, 0.12029899656772614], [0.017825022339820862, 0.21771903336048126]]",True
early_neutral,6,499,0.8337220926357881,0,[0],"[[-0.7985554933547974, 0.07829839736223221], [0.20794160664081573, 0.03188465163111687], [0.4371142089366913, -0.06873472779989243], [0.05091574415564537, 0.12029899656772614], [0.02037644200026989, 0.217189222574234]]",True
early_neutral,6,500,0.8333888703765412,0,[0],"[[-0.798028826713562, 0.07913024723529816], [0.20983344316482544, 0.02365386113524437], [0.4317646920681, -0.06539460271596909], [0.05091574415564537, 0.12029899656772614], [0.02462107688188553, 0.21727468073368073]]",True
early_neutral,6,501,0.8330556481172943,0,[0],"[[-0.7990462779998779, 0.0770931988954544], [0.21271653473377228, 0.015292841009795666], [0.42657747864723206, -0.062265794724226], [0.05091574415564537, 0.12029899656772614], [0.030206874012947083, 0.2173559069633484]]",True
early_neutral,6,502,0.8327224258580473,0,[0],"[[-0.800304114818573, 0.07410665601491928], [0.21657992899417877, 0.006899853702634573], [0.4238949716091156, -0.060181811451911926], [0.05067410320043564, 0.12040597200393677], [0.03715018182992935, 0.21742141246795654]]",True
early_neutral,6,503,0.8323892035988004,0,[0],"[[-0.801791787147522, 0.07019440829753876], [0.22111134231090546, -0.0015056233387440443], [0.4203788936138153, -0.05824336037039757], [0.047874581068754196, 0.1216447725892067], [0.04536944255232811, 0.21751205623149872]]",True
early_neutral,6,504,0.8320559813395535,0,[0],"[[-0.8035726547241211, 0.06540673971176147], [0.22631333768367767, -0.009865619242191315], [0.4171407222747803, -0.05570845678448677], [0.043810226023197174, 0.12344229221343994], [0.05491974577307701, 0.21836620569229126]]",True
early_neutral,6,505,0.8317227590803066,0,[0],"[[-0.805597722530365, 0.05985075607895851], [0.23196150362491608, -0.018195193260908127], [0.41563525795936584, -0.052446383982896805], [0.037883274257183075, 0.12460886687040329], [0.06419245153665543, 0.218522310256958]]",True
early_neutral,6,506,0.8313895368210596,0,[0],"[[-0.8078352212905884, 0.05368439108133316], [0.23795290291309357, -0.02649342641234398], [0.41506367921829224, -0.04872041568160057], [0.030433334410190582, 0.12372460961341858], [0.07341296225786209, 0.21861965954303741]]",True
early_neutral,6,507,0.8310563145618127,0,[0],"[[-0.8102632164955139, 0.04697391390800476], [0.2441588044166565, -0.03477868810296059], [0.4173085391521454, -0.04531008005142212], [0.022264566272497177, 0.12164966762065887], [0.08164481073617935, 0.2200489640235901]]",True
early_neutral,6,508,0.8307230923025658,0,[0],"[[-0.8127626776695251, 0.04005680978298187], [0.2502957284450531, -0.04312610253691673], [0.42145389318466187, -0.0421600379049778], [0.01358618214726448, 0.11968228220939636], [0.08913163840770721, 0.22149184346199036]]",True
early_neutral,6,509,0.8303898700433189,0,[0],"[[-0.8153995275497437, 0.03275290131568909], [0.25619933009147644, -0.0515439473092556], [0.426215261220932, -0.03935356065630913], [0.004754954483360052, 0.1180504709482193], [0.09498536586761475, 0.223720520734787]]",True
early_neutral,6,510,0.830056647784072,0,[0],"[[-0.8181686997413635, 0.025078069418668747], [0.25982704758644104, -0.05921517312526703], [0.4314350485801697, -0.03691587224602699], [-0.0020532687194645405, 0.11785060167312622], [0.10025805234909058, 0.22700807452201843]]",True
early_neutral,6,511,0.829723425524825,0,[0],"[[-0.8210505247116089, 0.017087165266275406], [0.2596519887447357, -0.06482341885566711], [0.43611660599708557, -0.0346250906586647], [-0.004327359609305859, 0.11991073936223984], [0.10607384890317917, 0.230600506067276]]",True
early_neutral,6,512,0.8293902032655781,0,[0],"[[-0.8239020109176636, 0.009177593514323235], [0.25637027621269226, -0.06933741271495819], [0.4362715780735016, -0.03183433413505554], [-0.003850343404337764, 0.12330860644578934], [0.11278386414051056, 0.234758660197258]]",True
early_neutral,6,513,0.8290569810063312,0,[0],"[[-0.8259374499320984, 0.0035311952233314514], [0.25153106451034546, -0.07414188235998154], [0.43304765224456787, -0.02903640642762184], [-0.0010742545127868652, 0.1272302120923996], [0.11965370178222656, 0.2389831840991974]]",True
early_neutral,6,514,0.8287237587470843,0,[0],"[[-0.8271092772483826, 0.00027823320124298334], [0.24546614289283752, -0.07881719619035721], [0.427577942609787, -0.02706478163599968], [0.002794628730043769, 0.13170181214809418], [0.12671275436878204, 0.24103571474552155]]",True
early_neutral,6,515,0.8283905364878373,0,[0],"[[-0.8275437951087952, -0.000903336564078927], [0.23858875036239624, -0.08376039564609528], [0.4199381470680237, -0.025599641725420952], [0.007185944356024265, 0.13682186603546143], [0.13335402309894562, 0.2416967749595642]]",True
early_neutral,6,516,0.8280573142285905,0,[0],"[[-0.8275794982910156, -0.0009701747912913561], [0.2309882491827011, -0.08897799998521805], [0.4113059937953949, -0.023825421929359436], [0.012103184126317501, 0.14248020946979523], [0.1405407339334488, 0.24204446375370026]]",True
early_neutral,6,517,0.8277240919693436,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.22275041043758392, -0.09444606304168701], [0.40177589654922485, -0.021848255768418312], [0.017382560297846794, 0.1483762413263321], [0.14771412312984467, 0.24262143671512604]]",True
early_neutral,6,518,0.8273908697100967,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.21388830244541168, -0.10006367415189743], [0.39155250787734985, -0.01977267861366272], [0.023127872496843338, 0.15450316667556763], [0.15495999157428741, 0.24097931385040283]]",True
early_neutral,6,519,0.8270576474508498,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.20496906340122223, -0.10551673918962479], [0.381025493144989, -0.01810590736567974], [0.02908068150281906, 0.1605880707502365], [0.16041047871112823, 0.23847869038581848]]",True
early_neutral,6,520,0.8267244251916028,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.19900619983673096, -0.10915667563676834], [0.3697272539138794, -0.01683005504310131], [0.03426874056458473, 0.1655413657426834], [0.16575759649276733, 0.23507918417453766]]",True
early_neutral,6,521,0.8263912029323559,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.19750314950942993, -0.11020467430353165], [0.3577832579612732, -0.015700863674283028], [0.03965941444039345, 0.1703495979309082], [0.17166347801685333, 0.23136219382286072]]",True
early_neutral,6,522,0.826057980673109,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.20060217380523682, -0.11045029014348984], [0.34532982110977173, -0.014564446173608303], [0.04391505569219589, 0.17386941611766815], [0.1766592264175415, 0.22719615697860718]]",True
early_neutral,6,523,0.8257247584138621,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.20514769852161407, -0.11122407019138336], [0.3328830301761627, -0.01333874836564064], [0.04813959077000618, 0.17702659964561462], [0.18260107934474945, 0.22411994636058807]]",True
early_neutral,6,524,0.8253915361546151,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.21095964312553406, -0.11248475313186646], [0.324104368686676, -0.012165410444140434], [0.051437847316265106, 0.17935121059417725], [0.18930985033512115, 0.22226156294345856]]",True
early_neutral,6,525,0.8250583138953682,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.217492938041687, -0.11349218338727951], [0.3210951089859009, -0.011633903719484806], [0.05166180804371834, 0.1795099824666977], [0.19580742716789246, 0.2214139997959137]]",True
early_neutral,6,526,0.8247250916361213,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.22453947365283966, -0.11394911259412766], [0.3236875832080841, -0.01108840573579073], [0.05166180804371834, 0.1795099824666977], [0.20266970992088318, 0.2205108106136322]]",False
early_neutral,6,527,0.8243918693768744,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.22916969656944275, -0.1138661727309227], [0.3281640410423279, -0.010261728428304195], [0.05166180804371834, 0.1795099824666977], [0.2099119871854782, 0.2199181616306305]]",False
early_neutral,6,528,0.8240586471176274,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.23021161556243896, -0.11370179802179337], [0.33387434482574463, -0.009002924896776676], [0.05166180804371834, 0.1795099824666977], [0.21771341562271118, 0.2195296734571457]]",False
early_neutral,6,529,0.8237254248583805,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.22837428748607635, -0.11378584057092667], [0.33957457542419434, -0.007070670835673809], [0.053966864943504333, 0.18001048266887665], [0.22521156072616577, 0.21927587687969208]]",False
early_neutral,6,530,0.8233922025991336,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.22451777756214142, -0.11381381750106812], [0.3443725109100342, -0.004851213656365871], [0.05854242295026779, 0.18075281381607056], [0.2325023114681244, 0.21937242150306702]]",False
early_neutral,6,531,0.8230589803398867,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.2198673039674759, -0.1136065125465393], [0.34536418318748474, -0.004372811410576105], [0.06459999084472656, 0.18133868277072906], [0.23943136632442474, 0.219637930393219]]",False
early_neutral,6,532,0.8227257580806397,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.21813690662384033, -0.11351609230041504], [0.34536418318748474, -0.004372811410576105], [0.07101310789585114, 0.18166539072990417], [0.2478303760290146, 0.21975667774677277]]",False
early_neutral,6,533,0.8223925358213928,0,[0],"[[-0.8275862336158752, -0.000981083489023149], [0.2179936319589615, -0.11350841820240021], [0.34772130846977234, -0.0038785580545663834], [0.07493526488542557, 0.18171779811382294], [0.25702154636383057, 0.21976689994335175]]",False
